-53.228,37.697,-38.099,37.896,-41.384,-37.078,35.426,38.621,-37.949,-35.265,-34.887,-35.938,-38.396,11.621,34.997,15.715,34.354,-136.81,40.642,-186.58,-204.29,-193.16,-568,-577.14,703.73,-558.34,167.56,-569.4,-579.09,-567.35,-604.63,-215.19,-643.63,-566.64,226.75,611.72,-590.28,235.3,569.61,162.29,-546.75,195.96,-178.33,-564.63,627.45,590.56,551.7,-197.08,743,545.85,-169.74,-201.99,585.19,584.11,-155.17,549.97,-598.21,217.57,-603.85,557.75,-223.08,200.5,155.43,-587.93,-555.56,553.98,569.62,-552.5,253.51,-238.7,209.03,-254.44,-660.71,629.5,-562.77,548.5,563.62,588.96,-230.03,711.33,546.75,-550.79,-625.82,588.31,-150.97,-606.6,-594.84,-670.46,641.83,739.84,-587.86,-827.21,710.94,831.24,733.59,2183.7,653.07,-2222.5,-2331.3,979.26,-2231.2,589.54,-752.6,-686.9,-664.57,787.31,-554.26,-684.61,-612.26,702.24,-606.01,-732.97,726.55,576.82,2296.5,635.08,-216.46,873.74,-584.87,-840.84,219.66,546.15,-855.84,-674.85,-682.71,246.51,675.69,-899.78,2208.6,562.18,-2712.2,2961.9,-2199.4,-685.67,898.48,940.7,-595.84,-2492.2,2463.6,919.59,1006.6,2195.1,2341.8,-2499.8,-2191,-144.38,-754.4,-2341.4,550.17,-588.83,-626.26,900.64,-881.01,610.32,590.08,977.74,950.09,761.88,-644.99,-1021.6,-548.11,-772.21,661.06,-576.72,-630.53,-870.92,-924.48,-735.23,681.54,705.14,690.21,-692.27,561.91,-144.9,-630.6,638.86,572.05,-704.71,-561.45,572.27,568.64,-206.61,57.234,-566.92,240.26,-234.02,-162.64,172.8,205.23,-62.73,587.3,230.87,547.24,-548.45,-598.36,549.74,-190.16,-577.11,-202.27,149.15,-613.41,-558.02,-593.31,201.55,593.45,-153.24,-216.03,559.09,-566.49,142.61,246.86,574.71,-554.19,-171.01,775.85,608.2,-746.98,250.27,-218.19,655.51,568.91,655.11,-635.5,-855.87,-670.24,-241.79,657.78,-826.45,-838.27,-718.94,-697.8,-148.14,-778.98,-40.124,42.771,14.484,41.335,38.437,-34.647,35.474,34.23,35.984,-35.339,-14.164,-49.952,35.298,-14.355,37.656,10.699,34.446,35.271,-37.353,-37.09,-36.453,9.5039,-13.703
-36.478,-36.428,-37.474,37.521,-36.009,-36.953,35.801,37.746,-37.699,-36.14,-36.387,-36.813,-38.646,12.121,15.988,-9.7852,13.914,-48.374,-34.483,-237.14,-544.18,-238.32,-576.65,-562.63,667.87,-633.2,-227.53,-595.32,-577.54,-545.66,-572.15,-210.94,-587.84,-604.02,608.18,576.29,-585.44,-142.61,600.15,552.88,217.62,-549.92,-212.52,-565.34,612.8,-164,579.54,-211.39,688.74,236.13,-143.83,-544.97,576.03,585.36,-195.13,565.45,-620.46,175.88,-576.79,555.29,-557.23,188.44,151.36,-561.7,-151.98,557.23,566.6,-208.73,192.82,-576.44,555.46,-555.47,-678.21,590.64,-186.07,211.2,-548.85,590.64,-205.22,721.81,181,-593.76,-597.93,580.86,-559.12,-633.94,-580.05,-669.9,615.04,770.49,-625.17,-876.85,716.47,832.95,779.58,2178,579.58,-2238.6,-2291.4,2192.1,-2244.6,567.8,-730.46,-699.32,-627.19,752.98,-624.88,-804.7,-610.35,750.61,-583.55,-710,682.19,622.75,2293,609.75,-180.52,2176.7,-549.31,-881.65,199.07,-560.55,-834.9,-673.9,-680.65,-216.84,611.2,-786.78,2182.7,252.46,-2752.7,2983,-2248.4,-586.28,818.23,839.49,-216.05,-2545.7,2411.2,911.65,654.39,2191.5,2351.1,-2523.2,-2216.4,-545.45,-807.64,-2367.6,563.63,-590.95,-674.68,859.83,-918.42,587.72,604.83,952.55,864.57,779.04,-628.34,-2185.1,-598.17,-755.94,660.21,552.28,-597.49,-883.5,-933.85,-718.76,678.89,712.13,654.09,-663.61,553.67,-137.96,-629.88,587.52,585.21,-656.23,-586.19,584.46,558.93,195.39,249.9,-555.89,210.79,-51.093,-170.89,178.58,-164.39,-210.56,581.46,559.79,227.89,-172.06,-587.58,550.24,-246.72,-579.27,-207.33,548.8,-588.48,-216.35,-597.05,154.46,622.66,-140.4,-171.63,548.36,-551.4,-202.02,169.01,596.83,-600.54,-47.419,680.69,618.24,-806.17,-234.17,547.11,170.04,571.47,823.11,-658.9,-848.47,-761.28,-253.14,558.7,-988.69,-822.28,63.342,-809.54,-212.14,-760.81,-136.25,-39.104,8.9844,38.335,34.812,-2.3594,38.974,36.355,-13.063,35.411,-36.041,-50.452,34.923,-3.4219,37.906,36.425,3.1406,15.582,-36.353,-35.715,-13.313,-35.749,9.7969
43.397,-38.928,-38.224,37.771,14.965,-35.578,35.926,34.996,-37.574,-13.559,-37.637,-38.188,-38.396,9.1211,14.988,-15.285,-9.5859,38.751,-40.108,-557.01,-560.66,-554.19,-574.87,-208.8,613.51,-691.38,-563.17,-601.95,-568.29,-187.29,-234.77,-181.25,-147.38,-630.19,683.98,221.73,-570.33,-552.49,623.85,578.69,587.53,-585.38,-193.61,-564.56,597.76,-590.35,580.74,-194.76,613.52,209.79,43.412,-549.46,568.08,580.03,-184.63,574.09,-628.62,169.79,-552.3,554.6,-560.56,145.9,144.02,-214.8,546.47,554.21,554.4,184.27,62.162,-592.79,568.02,-552.23,-671.29,251.11,209.34,195.17,-630.16,555.54,-176.56,704.31,143.81,-628.45,-562.33,552.01,-596.82,-671.91,-564.45,-647.57,602.73,784.12,-671.31,-917.91,701.6,818.88,801.77,1009.4,-151.51,-2248.4,-2250.5,2217.1,-2249,563.45,-690.57,-687.74,-580.45,707.29,-692.5,-938.4,-554.31,762.99,-580.01,-595.38,656.99,668.14,2274.7,591.04,561.83,2192.8,-156.02,-861.09,560.75,-588.51,-782.74,-652.43,-665.21,-253.49,559.28,-660.85,921.87,237.05,-2790.8,2975.2,-2295.6,215.5,706.26,698.55,607.33,-2584.4,2350.3,877.23,-697.43,2182.3,2352,-2537.7,-2241.5,-584.01,-847.71,-2388.3,573.16,-599.61,-707.45,810.1,-941.73,569.01,622.19,931.65,767.71,795.67,-599.37,-2185.5,-638.22,-730.61,637.56,654.65,-553.8,-875.34,-927.23,-694.2,677.7,712.04,613.42,-624.03,554.99,-198.9,-610.41,227.46,606.81,-618.32,-621.24,594.94,546.78,564.12,560.97,-245.45,189.57,207.6,-177.64,47.186,-562.93,-551.11,584.61,567.37,175.32,177.94,-568.74,551.85,-546.78,-578.9,-192.11,566.65,-553.34,164.56,-568.62,-142.7,631.53,141.44,-63.636,-186.2,-154.56,-219.24,-241.43,559.82,-622.96,-168.98,547.7,592.39,-778.69,-612.82,585.42,-630.86,-558.53,882.35,-633.81,-687.41,-839.07,575.24,-241.29,-977.03,-664.09,759.32,-856.22,-575.74,-636.42,-163.66,-51.104,14.484,37.71,13.746,12.91,40.599,37.98,-35.141,56.411,-35.791,-37.452,14.691,-36.964,8.625,35.675,-37.929,-8.918,-10.41,-35.59,-8.8125,-34.749,8.7969
14.09,-34.178,-42.099,35.021,35.366,-35.453,13.703,10.484,-37.074,-37.39,-37.637,-37.938,-38.771,10.621,15.988,-11.785,-34.021,52.501,-37.358,-577.43,-577.62,-569.84,-558.58,215.32,553.49,-725.66,-578.76,-587.05,-554.08,-136.66,146.64,-38.378,572.19,-632.18,740.19,145.8,-238.06,-577.74,633.3,586.13,629.8,-597.17,-164.52,-557.03,576.08,-624.28,566.27,-137.39,250.94,211.82,151.57,-252.24,562.55,571.92,-34.036,575.2,-622.38,204.35,-215.34,556.47,-548.94,-172.38,58.585,-63.182,582.47,545.99,231.45,567.63,-155.12,-592.11,568.01,-217.69,-634.75,-173.86,566.55,190.08,-680.83,-188.66,152.97,663.88,137.09,-651.9,-205.42,-163.28,-618.51,-721.9,-249.06,-598.78,609.67,782.69,-718.72,-951.19,677.34,801.28,788.57,985.14,-581.77,-2253,-2207.3,2240.5,-2243.7,553.88,-645.41,-656.49,-227.05,648.31,-751.31,-2185.6,564.55,743.28,-589.11,588.41,648.44,677.22,2246.9,577.36,646.21,2196.5,230.45,-780.57,584.45,-574.39,-711.18,-626.32,-633.81,-136.65,210.11,-176.85,779.31,241.46,-2834.4,2941.5,-2332.2,623.87,548.22,-199.38,753.09,-2606,2283.2,828.34,-1017.4,998.89,2346.8,-2540.1,-2268.5,-629.13,-875.87,-2399.8,585.43,-614.78,-703.52,762.85,-941.72,548.88,629.51,909.05,665.22,798.88,-562.44,-2181.7,-649.8,-695.13,602.12,746.87,161.44,-838.75,-896.67,-678.82,673.24,698,579.34,-575.22,567.95,-546.29,-608.17,-160.86,617.31,-588.17,-671.55,605.07,229.84,585.65,567.4,-199.61,171.79,228.51,-178.17,-195.55,-603.04,-566.08,595.31,561.34,40.294,244.16,-547.01,555.3,-549.33,-574.81,-159.33,559.12,-151.41,545.67,-153.65,-162.13,614.24,196.35,-55.761,-578.89,242.1,-149.7,-565.79,-553.99,-599.93,-556.23,-595.25,560.63,-669.73,-661.46,592.43,-712.09,-765.66,834.22,-556.74,584.99,-858.41,670.15,-565.64,-813.91,597.17,930.8,-764.4,-653.13,585.49,-249.28,-44.354,34.746,38.335,15.746,10.91,40.099,37.48,14.438,138.13,-34.666,38.298,9.6914,-43.714,-36.094,13.199,34.196,-34.229,34.897,-34.34,-3.25,-14.996,-34.051
-49.228,36.322,-40.849,9.0859,36.116,-34.828,-11.797,10.984,-36.824,-39.64,-37.762,-36.813,-37.646,34.28,35.497,-11.785,-35.646,42.251,35.017,-594.13,-589.14,-581.46,-191.77,578.88,-176.01,-731.59,-582.68,-555.19,-236.49,137.05,252.82,191.69,618.58,-605.96,756.67,204.45,185.57,-578,627,569.01,647.4,-602.1,-199.74,-246.85,544.87,-618.94,545.63,179.92,-232.96,252.16,181.26,-186.84,560.44,563.32,211.65,568.1,-604.01,547.9,-168.13,559.14,-200.68,-239.91,-38.665,146.39,606.91,221.76,174.51,604.19,-151.77,-576.64,559.04,151.46,-574.6,-551.44,598.36,148.36,-689.4,-596.55,547.09,617.33,-44.996,-665.02,-148.45,-572.85,-621.94,-768.83,53.751,-198.03,640.89,771.09,-758.1,-983.38,651.17,785.47,734.87,955.8,-640.46,-2256,-958.04,2260.5,-2230,201.32,-602.34,-617.72,171.55,578.51,-802.43,-2207.3,677.16,714.28,-578.2,725.67,643.45,644.58,2216,564.75,711.29,2192.2,571.6,-664.48,562.06,-544.96,-632.06,-613.61,-601.58,202.41,200.05,637.61,640.2,241.71,-2874.7,2886.1,-2350,711,-641.67,-738.55,865.39,-2609.1,2214,770.83,-2253.8,947.45,2337.4,-2527.9,-2295.9,-675.58,-900.94,-2400.3,599.52,-632.75,-660.95,724.12,-922.64,184.87,629.23,876.54,557.34,778.56,-209.66,-2179.7,-627.2,-652.01,565.98,829.53,566.48,-782.61,-852.45,-685.13,659.92,671.65,565.8,-152.3,587.94,-549.76,-627.23,-545.54,605.16,-548.29,-730.32,607.83,213.3,587.37,566.31,-183.95,138.29,184.01,-156.32,-247.77,-627.57,-572.96,605.05,551.21,-170.55,552.45,-176.77,555.69,-556.44,-567.82,59.917,218.74,227.62,553.16,555.31,-139.07,568.89,547.7,-163.38,-589.12,565.41,545.43,-549.76,-651.9,-546.86,-589.32,-667.01,238.85,-159.34,-651.95,571.88,-732.33,-948.99,737.02,576.35,830.39,-777.25,637.55,-555.16,-590.14,799.73,969.97,-208.05,-741.9,792.78,-589.83,10.086,35.121,34.585,35.062,13.41,36.474,34.605,35.859,137.92,-35.916,44.048,-12.309,-47.339,-38.219,37.3,10.785,-35.104,35.397,-12.859,9.1875,-36.499,-36.676
-51.978,38.822,-13.395,9.5859,38.866,-3.25,-15.297,36.371,-36.449,-34.515,-38.637,-37.313,-35.771,35.53,35.247,-34.446,-37.646,-137.28,36.142,-596.91,-587.05,-582.18,220.89,616.74,-562.38,-709.91,-576.53,-149.02,-184.58,-58.659,563.39,251.81,644.28,-559.57,723.86,559.75,567.29,-551,608.18,202.85,631.8,-617.49,-564.3,-183.57,35.52,-586.16,161.22,205.05,-588.06,558.61,218.48,162.13,562.28,554.43,555.16,552.34,-577.82,567.75,-139.28,560.16,-50.215,-554.32,-136.14,-34.557,614.46,182.13,146.32,626.88,143.6,-547.09,547.44,549.37,143.14,-562.01,620.23,-190.8,-667.05,-667.99,572.88,582.28,-172.69,-670.66,-168.05,-609.25,-614.19,-800.78,551.27,572.13,695.64,748.28,-785.66,-1013.3,628.61,773.5,657.8,912.54,-711.72,-2262.3,-749.63,2273.9,-2209.7,-163.77,-556.45,-585.45,552.14,-176.1,-845.86,-2215.2,789.9,704.99,-545.56,777.62,625.21,584,2186.4,546.24,720.42,1023,594.46,-231.03,-55.852,-173.29,-565.76,-614.9,-574.03,163.88,247.93,774.25,-145.59,228.68,-2913.2,2813.2,-2345.8,792.38,-793.31,-868.22,930.7,-2594,915.37,714.52,-2329.1,898.27,2325.6,-2500.1,-2319.5,-718.61,-934.48,-2390.3,611.36,-652.13,-593.49,694.36,-915.93,-149.63,634.19,828.05,-581.52,736.49,-167.07,-2183.4,-582.6,-603.18,208.16,904.09,597.45,-728.45,-811.87,-711.01,635.35,642.29,581.91,566.32,599.73,-214.15,-630.53,-589.9,574.26,239.43,-778.52,598.27,211.55,570.94,557.58,-184.8,-166.08,-137.24,150.46,-253.27,-632.39,-570.16,605.85,255.12,-226.8,563.06,169.1,544.77,-567.98,-559.14,166.29,-62.897,557.89,550.18,583.26,184.24,-151.02,559.5,-207.69,-549.13,575.03,590.27,175.23,-716.4,236.3,-592.66,-693.12,177.16,639.52,-591,224,-700.23,-973.63,655.5,675.53,985.31,-604.01,-572.71,-229.7,623.18,873.72,894.36,779.36,-784.4,946.13,-664.16,-35.104,34.746,9.3398,37.937,15.91,34.599,-12.078,10.438,61.536,-15.164,42.548,-36.077,-39.464,-40.719,42.55,-37.679,-34.354,15.59,-15.359,9.1875,-38.499,-36.926
35.397,34.822,40.026,-15.414,40.616,34.547,-36.074,37.871,-35.449,8.9414,-36.637,-37.313,-15.586,34.655,-0.6875,-15.285,-42.771,-162.06,-48.108,-575.38,-564.8,-566.24,573.53,638.71,-582.81,-668.59,-564.93,228.26,-146.93,-175.54,576.25,550.53,652.68,152.8,645.26,567.79,594.97,147.93,579.82,-242.93,586.89,-642.13,-615.2,-166.92,-208.62,-546.05,-210.71,188.99,-639.13,570.89,254.88,546.21,567.69,544.55,573.29,199.24,-549.48,584.66,138.53,557.86,162.54,-562.54,-147.35,-168.2,602.26,155.73,155.26,632.8,197.04,146.83,235.78,573.08,568.18,-557.85,626.26,-546.9,-636.6,-735.21,583.7,565.09,-242.44,-674.3,-221.61,-617.34,-601.35,-821.07,591.43,646.76,761.16,715.58,-801.9,-2177.3,615.82,764.88,590.14,846.86,-815.6,-2271.6,-210.2,2278.4,-2185.1,-545.88,176.7,-564.82,576.37,-609.07,-871,-2208.8,881.55,727.24,-176.52,718.96,585.32,-43.738,963.63,145.36,656.23,887.57,607.22,607,-546.57,-167.79,-207.01,-615.36,-224.13,-152.62,554.15,914.96,-640.93,177.58,-2954.4,2726.8,-2322.1,860.4,-947.95,-907.36,998.03,-2566.2,677.95,671.95,-2394.5,841.41,2311.9,-2457,-2336,-753.79,-982.38,-2370.5,616.06,-671.82,-152.88,674.1,-935.78,-177.54,647.02,764.34,-698.57,686.66,-194.35,-2193.6,-219.85,-547.74,-198.55,966.12,607.67,-697.45,-780.2,-737.71,603.76,617.88,623.41,617.35,591.34,172.1,-604.14,-657.23,211.7,619.12,-802.71,582.12,222.62,545.24,237.75,-166.89,-209.74,-182.55,210.86,-216.36,-623.25,-562,596.02,227.68,-550.93,572.25,248.32,160.46,-578.5,-545.33,185.17,-208.47,563.42,254.87,581.48,545.58,-575.97,555.49,-243.72,207.33,564.12,614.07,567.31,-738.57,589.31,-567.74,-689.92,-149.21,715.18,-46.042,-172.35,-634.33,-814.38,617.38,726.54,994.21,623.27,-794.96,-218.2,717.68,799.44,761.78,1002.1,-727.13,1002.8,-739.79,34.146,9.9844,34.21,38.562,34.603,39.099,-9.5781,-9.0625,53.911,15.836,36.423,-39.327,37.161,-41.344,41.925,11.785,-9.918,10.59,-11.359,8.6875,-44.999,-35.426
52.022,-35.178,46.401,-34.979,40.616,35.422,-37.074,35.746,-35.699,-35.265,-34.262,-36.938,-10.086,-3.5156,-34.003,2.8594,-57.646,-200.44,-137.5,-179.55,-165.32,-209.03,601.93,640.54,-587.84,-621.27,-553.92,548.77,60.41,-226.6,581.6,546.25,647.81,568.9,222.06,233.98,601.1,559.94,249.15,-580.26,181.21,-655.83,-660.85,-216.82,-209.03,-139.31,-558.73,160.02,-688.34,572.46,550.96,569.56,574.23,213.65,584,-158.86,-176.05,594.7,159.31,551.04,170.17,-562.81,-172.85,-204.95,571.3,147.07,194.29,625.22,227.42,556.54,225.09,581.15,594.22,-546.68,619.18,-549.21,-608.49,-792.41,575.49,557.86,-560.32,-676.13,-237.48,-596.14,-584.99,-837.41,636.49,710.66,813.92,677.49,-806.99,-1013.1,615.31,755.16,559.37,760.85,-949.67,-2277.5,710.9,2275.1,-953.41,-575.19,583.62,-558.06,598.5,-695.79,-863.22,-2189.9,927.65,768.47,-137.43,575.85,241.1,-587.44,878.76,-553.39,233.29,702.98,625.8,694.92,-236.31,-548.74,-219.57,-600.02,547.92,167.41,556.5,2183.9,-750.13,-186.67,-2990.4,2627.5,-2285.8,917.15,-2196.8,-917,2195.1,-2536.3,-573.1,632.68,-2444.9,762.83,2296.6,-2399.9,-2344.6,-777.19,-2180,-2341.6,603.31,-683.11,574.35,661.87,-962.46,-150.35,658.43,690.91,-811.8,646.71,-232.79,-2209,184.84,233.45,-579.26,1006,600.22,-696.35,-747.59,-741.81,569.44,601.08,675.48,646.22,565.69,560.33,-576.6,-718.2,-237.45,685.48,-809.75,565.02,255.09,168.1,143,63.81,-242.05,-207.59,248.68,-161.58,-610.34,-556.37,577.64,174.31,-557.29,575.06,558.11,-220.16,-585.41,-160.49,188.76,-546.56,553.48,206.4,557.81,555.15,-612.45,251.29,-253.88,568.57,220.01,602.25,572.04,-735.41,613.68,-188.92,-666.4,-208.37,715.82,576.25,-247.22,-559.22,-568.81,610.02,727.17,855.31,782.28,-892.06,-551.85,696.87,630.51,626.37,2189.8,-568.69,953.41,-768.55,49.521,-15.016,13.84,36.562,34.103,41.349,8.9219,34.109,42.411,-11.164,14.191,-39.577,42.661,-38.594,37.425,34.946,-34.854,11.09,13.141,-10.813,34.626,-10.203
44.772,-42.428,39.276,-10.914,40.616,34.172,-37.324,12.984,-35.699,-36.765,-12.547,-35.813,-9.0859,-34.47,-10.012,-11.285,-143.79,-247.28,-142.96,572.38,560.35,232.25,614.67,623.17,-583.16,-581.39,-549,234.7,154.79,-547.41,580.46,200.28,632.67,609.1,-608.87,-221.7,585.33,586.06,-193.48,-596.15,-561.2,-637.88,-682.43,-555.65,-141.37,178.04,-575.26,158.67,-719.52,562.16,555.61,586.82,579.51,167.02,586.51,-545.04,160.17,597.08,176.31,239.26,158.07,-555.19,-214.89,-223.7,188.58,153.16,246.17,609.42,198.76,583.24,230.06,569.8,594.2,-224.67,606.54,-208.8,-577.58,-832.59,554.51,545.21,-574.25,-664.11,-174.92,-559.44,-569.66,-845.21,688.73,756.91,834.91,632.35,-802.54,-955.51,618.85,740.95,570.9,670.43,-2190.2,-2274.1,936.11,2268.4,-842.24,-609.33,629.04,-566.03,618.17,-774.93,-820.53,-970.97,914.87,802.72,255.76,-606.45,43.792,-648.03,801.61,-620.93,-600.82,222.08,656.6,727.92,151.41,-589.15,-564.88,-564.08,603.76,564.62,559.99,2216.8,-836.2,-556.42,-3023.3,2514,-2245.5,975.25,-2228.1,-938.94,2222.4,-2513.5,-804.4,575.89,-2477.7,656.33,2279.2,-2330.2,-2346.5,-786.86,-2194.3,-2305.5,564.82,-674.32,621.22,652.82,-987.2,151.24,665.37,612.12,-916.29,625.62,-224.16,-2227.7,546.89,603.16,-643.13,1015.3,587.8,-711.16,-703.13,-713.18,189.38,590.66,725.37,653.03,221.03,590.49,-562.12,-740.89,-592.68,720.43,-817.09,551.39,558.12,-153.15,-196.16,185.36,-548.72,-228.96,237.61,138.77,-600.54,-558.77,552.74,-176.32,-551.98,568.88,572.37,-560.61,-590.9,245.01,182.42,-558.68,213.5,140.81,180.41,546.73,-618.47,214.91,-231.94,569.43,-149.71,561.38,552.17,-723.79,612.62,252.49,-622.34,-207.99,658.1,620.43,-245.75,172.14,652.03,600.32,711.21,616.43,849.19,-797.47,-575.53,584.84,-583.53,181.77,1004.1,659.59,828.67,-708.7,39.271,13.984,-14.16,34.312,15.91,40.599,12.422,37.109,-45.339,-10.664,34.548,-38.452,44.036,-10.875,10.699,11.785,-37.479,13.09,14.141,-12.313,37.501,15.297
37.647,-49.428,-36.349,-9.9141,37.491,11.688,-38.199,-34.129,-13.797,-34.89,-10.047,-12.75,-8.5859,-35.095,8.9883,-36.821,-164.41,-552.59,-157.56,650.89,618.78,585.37,611.24,592.17,-573.68,-555.86,-552.29,43.908,166.29,-552.3,574.14,-146.69,610.01,631.14,-719.38,-572.87,556.53,589.95,-581.27,-582.08,-607.2,-586.74,-674.59,-571.62,206.13,167.29,-580.88,214.39,-713.63,254.22,557.34,596.42,582.22,-42.794,582.01,-568.1,213.08,592.46,182.09,190.14,143.01,-242.44,-545.87,-214.83,-545.22,169.29,552.97,586.27,-161.65,585.98,232,242.34,578.29,-185.95,592.3,8.707,-239.32,-847.21,216.94,140.9,-574,-622.19,207.49,-192.69,-565.52,-830.68,741.87,776.36,819.6,576.99,-790.14,-860.23,610.75,722.98,606.24,593.75,-2211.2,-2260.6,2212.6,2262.6,-723.73,-640.63,657.82,-577.56,631,-835.09,-755.69,-849.53,854.27,810.78,608.37,-695.6,-143.9,-673.18,720.46,-712.86,-646.38,-572.31,691.79,715.88,547.46,-599.42,-598.31,-173.86,615.53,585.76,582.99,2245.3,-900.91,-570.92,-3054,2386.8,-2207.9,2181.5,-2238.9,-946.31,2238.3,-2496,-2181.3,-40.117,-2493.5,191.5,2258.9,-2250.2,-2342.4,-787.39,-2205.9,-2264.5,-34.059,-646.35,629.3,643.78,-1018.3,184.31,671.15,201.03,-1002,619.16,-155.6,-2247.9,547.6,665.96,-710.2,996.29,587.41,-715.76,-645.35,-663.7,-552.61,584.02,764.62,650.73,-139.25,608.31,-233.45,-720.01,-642.68,731.84,-831.4,545.78,575.51,-208.18,-249.07,202.26,-557.57,-244.3,172.99,161.52,-592.01,-567.98,173.63,-552.97,-246.65,556.22,588.72,-571.49,-597.59,582.98,180.64,-565.27,-146.07,-183.76,-205.87,170.68,-595.2,191.51,-176.53,226.36,-193.21,-155.77,237.07,-707.24,580.82,583.97,-556.56,38.152,572.57,650.68,-216.91,548.47,716.25,553.29,706.15,-666.38,818.08,-579.54,-578.41,-563.36,-743.19,-240.23,832.4,837.76,687.84,-556.63,-45.479,35.121,-34.54,-10.754,35.478,41.349,36.105,38.359,-56.089,34.084,15.691,-37.952,42.911,34.406,-11.801,-35.554,-34.104,13.59,14.141,-12.313,-41.999,14.297
-37.103,-49.553,-12.395,-9.9141,15.465,11.688,-37.949,-35.379,-14.797,-37.015,-34.137,10.75,9.9141,-35.095,-10.512,-47.821,-201.44,-558.15,-187.31,710.76,663.21,621.57,595.96,555.78,-562.49,-251.41,-560.99,-245.4,164.88,-550.18,563.51,-234.19,584.29,627.14,-802.37,-580.36,186.35,577.91,-632.78,-545,-622.17,-173.45,-645.57,-570.32,548.67,-176.78,-573.05,562.78,-662.99,161.63,555.8,597.55,581.55,-159.17,572.12,-585.96,234.02,581.31,173.31,159.58,55.285,-164.06,-555.27,-172.89,-587.71,187.51,558.06,555.06,-563.01,561.77,210.21,-171.91,560.24,34.308,575.62,140.58,175.81,-828.71,175.1,-554.14,-558.13,-547.73,566.8,-166.65,-577.27,-789.86,783.49,766.44,767.44,48.975,-768.99,-744.46,580.31,699.96,644.18,240.39,-2214.8,-2240.2,2272.4,2258.4,-599.44,-662.75,677.39,-586.25,635.56,-866.89,-686.5,-731.25,778.12,790.84,665,-665.07,-41.458,-659.48,633.29,-815.67,-581.97,-558.51,720.81,683.09,552.29,-559.63,-609.92,146.2,585.71,561.17,629.09,2267.8,-948.16,-570.14,-3081.6,2248.9,-1019.6,2201.8,-2230.1,-894.55,2236.2,-2473.8,-2240.7,-563.91,-2495.6,-629.75,2235.2,-970.8,-2331.7,-790.33,-2213.3,-2219.8,-550.16,-612.16,591.6,634.44,-2186.3,181.43,670.05,-573.98,-2184.4,614.67,189.74,-2266.9,192.03,726.42,-760.56,966.59,608.52,-690.25,-579.67,-621.38,-616.62,576.85,786.26,653.47,-223.88,612.46,195.83,-677.14,-671.28,744.54,-842.34,548.61,590.62,-547.72,-547.26,177.76,-563.44,-236.65,-181.7,174.08,-578.03,-575.89,-207.46,-577.84,-230.99,247.35,608.18,-567.96,-604.25,617,188.98,-560.16,-545.68,-249.98,-556.6,-191.35,-553.7,169.48,156.22,-230.23,-173.46,-577.72,210.32,-682.58,201.33,600.51,547.91,544.97,-202.56,670.24,-201.22,545.83,647.83,-576.19,693.1,-851.29,721.21,650.76,-215.64,-596.96,-834.62,-153.98,644.22,938.37,580.96,668.07,-42.479,-8.5156,-34.29,-35.188,37.353,39.724,36.23,36.234,-50.214,10.836,-15.309,-38.077,39.661,-11.375,12.199,-41.804,34.146,13.59,13.141,-15.313,38.251,-11.203
