-36.108,63.068,-43.535,-3.8281,35.598,-136.4,15.723,46.515,13.715,-15.641,11.316,3.7344,-40.447,-35.872,38.059,-12.891,61.87,-143.37,34.525,205.09,186.56,151.78,-167.92,-226.65,162.26,211.43,-63.531,155.46,54.188,-166.48,-168.6,-41.189,-38.776,-149.31,168.04,-63.969,-62.351,42.55,137.5,136.9,148.05,174.12,-154.55,-57.803,157.58,142.9,-172.83,224.16,181.17,192.48,-155.76,-142.02,195.98,-58.715,-147.61,-142.51,-201.2,-149.18,-185.98,47.134,142.29,139.15,136.45,-158.27,-148.77,-188.82,53.663,147.3,185.39,241.83,150.96,148.35,-141.19,155,38.245,174.77,151.05,-163.9,-137.65,138.69,-189.81,-218.57,-214.18,-136.53,243.46,247,560.69,545.96,-200.76,-587.38,-547.18,52.694,548.61,640.29,616.79,-567.31,544.55,577.61,608.01,544.87,-160.44,-561.88,569.19,233.79,-565.58,-151.34,740.32,-206.3,-609.47,-544.01,191.74,784.77,-226.59,728.33,774.13,623.2,-567.25,-772.52,995.48,2204.8,2333.6,-822.12,-2212.8,-2205.1,-575.13,698.19,638.52,568.21,-196.26,576.3,2730.8,-2239,-2577,-606.63,-945.05,-588.19,-582.1,-584.85,-655.36,-735.84,-642.25,-623.87,-587.49,898.09,958.99,-954.4,-837.92,-648.2,-587.85,-572.66,-568.43,-606.76,548.58,-202.02,234.17,253.45,-156.2,-749.99,-604.53,837.2,578.52,-592.99,728.82,552.3,587.2,-165.08,-549.62,-680.73,-710.62,-559.75,-141.87,-244.12,630.68,581.99,590.43,210.35,196.81,-221.96,-546.36,-190.84,-238.22,-48.377,158.22,164.56,222.61,45.297,-140.83,-165.13,173.49,182.91,170.56,-57.087,144.76,-56.896,-168.16,-51.605,-181.09,-169.6,-176.83,-174.66,-193.3,-162.52,-142.61,-56.898,35.007,141.56,150.23,-158.04,-150.94,136.43,147.16,154.37,166.71,54.447,-153.78,-154.99,-59.3,-141.51,143.11,-199.13,-154.73,-177.38,-140.8,-136.23,156.41,-177.99,-191.94,154.54,-53.525,142.78,61.781,-155.46,186.35,242.7,250.48,251.02,141.86,-189.9,-137.71,-14.547,-42.087,-36.093,11.965,15.898,10.203,-34.787,-36.329,-0.65625,-36.593,11.41,14.188,-36.518,-34.986,35.662,-8.8555,15.453
-44.858,55.943,-40.035,-140.5,14.891,-55.481,-34.194,52.39,15.215,-36.035,10.816,11.434,-36.072,36.253,-13.266,-13.391,61.495,-144.02,-37.6,202.47,191.96,147.37,-184.27,-206.52,195.98,206.96,-177.76,-45.171,-146.73,-184.7,-162.97,41.686,-38.026,-151.97,159.95,-138.55,38.024,63.675,61.002,150.93,58.09,152.62,-155.05,138.05,151.33,39.581,-150.77,227.31,184.07,198.29,-148.67,-146.65,178.86,38.41,-160.39,-147.01,-177.2,-161.24,-168.92,42.509,37.678,58.861,137.01,-155.55,-147.08,-200.57,143.2,147.52,194.39,248.45,158.67,138.73,-166.03,152.28,12.98,178.17,54.453,-161.53,55.914,37.635,-190.62,-221.76,-216.99,34.379,253.03,250.28,565.07,246.82,-247.79,-586.87,-545.58,150.27,559.37,676.18,602.75,-579.44,225.92,581.62,603.78,239.24,55.634,-553.14,564.34,193.25,-553.96,161.98,724.88,-235.86,-614.37,-545.56,206.4,793.95,-252.68,719.7,764.06,627.48,-252.42,-795.81,968.18,2197.4,2325.1,-890.83,-2210,-2192.1,-175.58,700.2,665.32,572.52,727.6,620.12,2678.2,-2256.1,-2534.7,-609.58,-883.56,-566.53,-576.37,-577.27,-671.16,-724.02,-627.57,-616.09,-590.97,844.81,937.06,-911.51,-858.68,-605.16,-581.79,-563.53,-573.91,-615.73,60.224,-163.02,243.35,254.73,154.52,-753.24,-618.19,832.49,567.52,-604.94,712.48,555.75,599.77,147.29,-244.54,-674.65,-700.04,-560.18,-159.75,-553.32,629.84,579.63,592.52,234.45,202.62,-203.87,-544.68,-190.44,-232.41,-138.28,153.01,164.69,200.73,140.42,-143.02,-168.07,168.06,177.6,170.78,-34.962,149.45,-38.021,-162.06,38.145,-178.34,-169.63,-178.46,-166.01,-194.67,-164.43,-145.67,-61.648,41.257,139.31,150.17,-165.04,-155.69,-14.168,148.28,136.78,173.33,137.74,-151.75,-153.39,-44.925,-51.539,146.04,-194.78,-151.23,-178.34,-142.4,-141.94,165.13,-163.09,-194.6,138.51,51.35,153.84,-60.719,-182.71,149.23,232.01,229.95,554.37,185.86,-176.03,-141.8,-41.262,-42.837,-37.718,10.965,-2.4063,34.051,-35.037,-34.454,-12.01,-37.718,34.728,2.75,-34.518,-35.611,37.287,-10.855,9.4531
-44.358,40.193,-36.785,-148.47,-35.902,-48.731,-39.819,56.89,37.554,-36.285,34.204,-14.566,37.803,37.878,-35.566,35.277,59.12,-145.71,-39.975,197.84,190.34,141.62,-198.86,-177.58,223.64,202.15,-221.85,-157.67,-166.55,-200.76,-157.44,59.561,-14.105,-153.97,153.42,-141.46,61.899,137.11,136,158.02,-62.785,-38.878,-152.55,151.17,152.14,-49.169,13.727,222.19,198.07,200.61,-139.73,-151.37,162.7,49.16,-170.3,-152.04,-152.01,-171.99,-147.6,47.759,-137.55,58.611,136.36,-151.18,-144.36,-204.6,154.63,148.89,197.26,247.33,169.14,-38.347,-189.09,145.84,39.245,178.39,-143.79,-155.5,142.45,-139.56,-188.68,-222.1,-215.05,140.78,545.48,254.03,566.89,222.48,-553.71,-584.95,-252.33,162.8,569.27,708.67,587.5,-588.37,204.45,584.43,597.86,227.15,174.75,-544.4,559.17,150.16,-252.68,207.45,704.71,-544.93,-618.77,-545.16,218.24,800,-547.45,710.41,752.57,631.63,-145.04,-818.32,938.6,2188.3,2314.3,-953.42,-2204.7,-2178.4,555.14,705.73,689.96,577.27,949.22,661.34,2620.8,-2271.7,-2489.4,-613.01,-818.11,-547.6,-566.08,-567.26,-685,-709.47,-613.73,-607.4,-594.56,789.91,914.89,-858.26,-874.3,-560.88,-576.55,-554.28,-579.16,-624.44,-545.92,136.26,248.89,252.48,213.55,-754.89,-631.98,824.92,555.83,-613.46,695.3,559.67,611.48,200.58,-215.51,-667.34,-687.95,-560.6,-184.81,-565.15,626.93,576.56,592.54,544.54,206.9,-184.4,-251.58,-190.22,-224.03,-145.53,148.32,160.03,177.61,148.64,-143.24,-161.16,162.21,170.88,169.56,54.663,154.7,13.414,-157.72,55.77,-174.06,-168.35,-175.43,-157.51,-193.8,-162.15,-146.8,-136.54,45.382,55.87,148.54,-168.42,-159.56,-136.82,148.66,-136.44,174.67,141.58,-144.31,-148.08,-41.8,50.586,147.45,-187.59,-149.04,-176.06,-145.15,-147.29,170.66,-146.71,-192.44,-136.4,143.15,163.4,-155.05,-202.71,-140.21,219.26,204.57,562.71,231.18,-151.12,-151.12,-61.512,-42.712,-39.343,8.9648,-35.275,34.551,-13.648,-11.316,-13.51,-37.218,36.353,10.688,34.357,-35.861,38.037,-9.3555,-2.1875
-37.733,-34.182,-36.785,-146.68,-40.027,-42.856,-38.194,56.14,38.179,-35.285,9.8164,-38.017,42.303,34.753,-37.691,38.402,60.12,-146.68,-40.475,191.66,185.27,136.69,-209.52,-143.02,243.73,197.05,-253.29,-179.73,-181.02,-210.01,-154.66,137.67,43.099,-154.84,146.39,-143.84,138.57,136.23,138.75,164.21,-147.6,-155.88,-147.83,162.67,157.64,-137.01,151.36,204.06,211.01,204.48,-136.48,-161.27,153.54,-14.359,-173.64,-156.7,-15.168,-182.15,-63.91,-14.465,-146.14,137.78,56.935,-144.93,-142.21,-198.73,166.42,150.58,194.61,239.14,173.3,-143.27,-207.88,136.43,58.12,176.02,-165.23,-147.97,142.88,-155.47,-185.15,-219.48,-208.12,154.47,546.92,544.39,566.13,193.67,-564.6,-581.53,-238.14,173.14,577.91,737.49,571.75,-593.09,198.07,586.3,589.99,219.02,216.19,-223.36,553.57,-150.96,-214.86,239.85,681,-549.54,-623.29,-251.79,226.18,803.42,-549.66,700.48,739.92,635.56,221.15,-839.91,907.6,2177.6,2301.1,-1008.4,-2196.9,-975.74,610.85,714.33,710.46,581.93,2209,697.98,2559.5,-2285.3,-2441.2,-616.89,-751.25,-204.98,-552.97,-556.57,-695.59,-691.48,-601.69,-597.92,-598.41,733.16,892.49,-798.46,-884.92,-146.41,-571.94,-545.82,-583.79,-632.68,-581.47,184.63,251.76,248.76,548.52,-754.49,-645.49,813.79,251.75,-618.8,677.63,564.02,622.35,251.45,-190.57,-659.02,-674.55,-560.75,-216.47,-576.07,621.87,572.78,590.86,550.21,209.87,-165.18,-245.96,-190.37,-215.94,-152.69,145.76,152.91,150.76,156.04,-141.93,-154.44,154.68,162.6,167.84,140.1,161.64,13.914,-154.03,56.77,-168.65,-165.57,-174.68,-149.45,-190.49,-157.12,-145.92,-137.57,49.132,-37.005,145.11,-169.23,-162.28,-143.39,147.97,-150,169.64,144.02,-50.988,-141.2,-46.3,141.58,147.7,-177.66,-148.57,-171.69,-148.55,-151.69,173.26,-42.345,-185.94,-155.93,150.52,162.56,-179.71,-212.33,-165.24,202.79,177.26,566.82,548.26,139.35,-167.58,-144.88,-42.087,-35.968,-12.535,-36.65,14.203,-10.148,10.184,-11.01,-38.343,36.103,14.688,36.482,-35.736,37.037,11.145,10.453
14.066,-35.057,9.8594,-55.489,-12.609,-38.481,-38.194,53.39,35.429,-11.641,-34.546,-38.767,42.428,35.003,-36.691,41.902,58.745,-146.52,-39.85,184.31,183.59,52.618,-220.89,149.89,255.54,189.96,-546.32,-197.92,-191.7,-214.92,-154.78,61.436,43.724,-154.25,136.64,-143.87,138.38,60.05,140.53,167.93,-158.73,-175.53,-140.71,170.55,156.01,-142.23,174.11,173.87,215.45,202.73,-140.98,-166.77,148.26,-45.965,-168.45,-159.7,146.96,-191.33,45.465,-62.616,-151.46,141.97,43.06,-137.68,-139.55,-186.13,177.23,152.61,187.17,224.64,172.46,-157.49,-222.72,-38.016,142.25,172.05,-180.86,-140.09,137.01,-172.15,-182.68,-213.54,-196.43,169.13,547.56,544.91,562.26,163.01,-573.28,-576.79,-219.52,184.02,585.41,762.95,556.12,-594.27,206.85,587.15,580,214.3,544.08,-189.45,547.66,-196.21,-184.18,545.12,655.21,-553.09,-628.08,-237.07,229.77,804.31,-550.1,689.78,726.47,638.72,562.66,-860.36,875.45,982.07,2285.3,-2184,-2186.8,-914.04,664.16,725.07,725.78,586.33,2256.3,728.61,2493.5,-2297,-2390.7,-620.81,-685.32,-147.36,-232.57,-546.39,-701.66,-669.27,-591.83,-587.73,-602.21,674.16,869.68,-758.92,-890.89,550.83,-567.62,-231.95,-587.2,-640.05,-616.07,239.01,253.64,246.51,563.22,-751.47,-658.39,798.7,194.72,-621.55,659.86,568.46,632.39,555.4,-168.01,-649.8,-660.02,-560.53,-253.4,-585.71,614.66,568.38,588.01,555.55,211.74,-146.37,-242.74,-191.09,-208.75,-157.66,142.76,141.53,-137.21,161.48,-139.49,-154.41,145.65,154.19,164.09,145.32,168.42,43.729,-149.44,45.645,-160.87,-161.79,-171.27,-141.26,-185.58,-149.12,-143.02,-138.57,55.757,-136.44,140.45,-168.86,-164.25,-148.48,146.85,-159.66,159.14,144.67,136.38,-59.44,-57.425,149.05,146.86,-165.22,-149.45,-166,-152.68,-155.26,172.16,139.63,-175.88,-172.74,152.06,151.21,-199.05,-212.33,-182.86,182.07,149.54,566.01,556.5,178.85,-189.33,-159.35,-41.837,12.129,-34.384,-35.9,8.7031,-34.162,9.1836,-9.0098,-40.843,11.41,34.797,35.982,-35.486,36.162,15.145,11.953
40.392,-37.057,39.965,58.511,40.848,-41.106,-41.319,52.015,36.054,-2.5625,-34.921,-37.267,45.303,39.503,-39.191,42.527,51.745,-146.21,-35.725,175.03,182.37,35.993,-234.95,183.92,544.35,180.08,-547.51,-208.26,-198.7,-220.2,-155.5,14.742,48.724,-152.5,-45.581,-141.46,60.649,59.05,139.06,167.09,-173.92,-190.78,-43.704,174.24,151.14,-148.92,194.39,136.59,218.2,198.92,-149.85,-167.59,149.14,-62.715,-156.36,-159.58,161.11,-197.58,143.08,-139.37,-153.24,145.18,-35.815,-41.45,-137.64,-167.26,186.63,154.73,175.83,204.98,167.11,-170.96,-229.41,-138.25,151.75,167.95,-191.01,-61.244,-36.336,-189.22,-179.4,-205.26,-180.46,185.78,548.29,544.78,556.04,48.289,-579.19,-571,-197.02,197.49,591.84,784.98,243.17,-593.34,227.26,586.61,567.86,214.27,553.28,-154.8,245.28,-239,-161.89,547.88,628.67,-555.95,-632.65,-218,228.9,802.98,-549.07,678.17,712.29,640.74,588.38,-879.2,842.29,929.68,2266.7,-2194.1,-1019.9,-847.72,712.14,736.26,735.1,590.02,2298.9,752.36,2423.9,-2306.3,-2338.6,-624.07,-622.49,161.8,-173.1,-226.16,-702.33,-642.67,-583.57,-577.02,-605.19,613.89,846.67,-709.98,-893.11,592.7,-563.2,-202.2,-589.05,-646.15,-648.71,554.81,544.13,248.29,576.67,-745.41,-670.2,779.57,48.253,-622.47,641.76,572.69,641.79,568.34,-145.45,-639.57,-645.05,-560,-553.41,-594.06,605.28,563.46,584.51,560.64,213.71,-42.598,-242.02,-191.15,-200.25,-160.53,140.76,-35.368,-166.86,165.04,-63.703,-152.1,137.43,145.66,157.78,150.1,172.67,58.979,-143,41.895,-150.77,-158.48,-167.46,-46.782,-179.99,-138.77,-138.8,-138.01,136.25,-142.25,63.802,-167.57,-164.31,-150.29,145.44,-166.13,147.83,144.49,147.88,-35.565,-138.04,154.3,145.04,-151.19,-151.48,-159.38,-158.05,-157.63,167.57,151.13,-164.07,-184.49,150.99,136.93,-209.8,-204.12,-198.9,159.98,-54.218,560.12,561.37,218.19,-210.83,-178.91,-44.212,34.282,-13.535,-35.65,8.7031,-34.912,-34.454,-14.01,-40.343,-11.59,34.047,36.982,-34.236,35.412,34.911,34.488
46.892,-38.932,40.965,138.07,43.098,-42.106,-39.194,46.515,35.429,-11.641,-10.184,-36.017,43.178,43.253,-48.066,37.027,39.995,-146.27,-12.898,163.44,177.37,-48.257,-244.45,210.1,250.39,167.93,-546.15,-213.26,-200.8,-221.98,-156.94,-136.02,137.49,-149.31,-145.21,-141.55,38.774,137.32,137.28,166.18,-190.35,-200.53,136.95,177.3,144.23,-150.89,209.33,-162.94,220.1,193.39,-140.32,-171.27,155.14,-150.49,-139.77,-156.04,168.71,-200.08,147.68,-141.03,-152.8,146.12,-43.69,50.175,-136.61,-140.73,192.82,154.64,161.26,183.42,162.83,-179.31,-227.41,-143.94,159.69,166.08,-188.42,-137.19,-141.3,-205.81,-176.68,-196.54,-161.74,203.53,549.37,544.28,548.35,-154.21,-582.53,-564.74,-172.02,214.3,597.32,803.75,185.57,-591.02,253.98,584.42,553.85,216.96,561.34,136.2,218,-549.41,-147.24,548.67,602.5,-558.64,-638.03,-197.16,223.33,800.08,-546.9,665.62,697.99,641.25,610.56,-895.95,807.83,874.35,2245.4,-2202.4,-967.13,-775.61,752.82,746.08,737.45,592.34,2336.8,768.33,2353.6,-2313.2,-2285.4,-626.36,-564.5,212.83,58.582,-187.35,-697.38,-611.97,-576.31,-566.34,-606.33,552.78,823.05,-645.31,-892.51,631.85,-558.35,-175.92,-589.72,-650.83,-678.67,570.65,545.29,255.35,588.29,-736.14,-680.71,756.75,-193.12,-622.15,622.97,576.36,650.95,582.21,62.72,-628.04,-630.21,-559.35,-563.32,-601.04,594.23,558.1,580.98,565.54,216.43,137.16,-243.11,-190.4,-189.88,-162.66,140.04,-143.28,-194.52,167.23,-43.703,-149.16,39.222,137.41,150.93,154.1,175.04,136.18,-63.381,53.145,-140.09,-156.04,-164.93,60.593,-173.89,-35.711,-54.824,-60.773,138.85,-145.97,46.552,-164.89,-161.1,-147.35,143,-168.25,136.61,144.05,154.07,58.185,-141.89,156.08,143.17,-136.16,-153.92,-152.34,-163.68,-158.29,160.01,158.48,-151.5,-190.49,145.49,-55.768,-219.34,-189.15,-213.65,139.88,-159.55,549.44,561.78,252.76,-225.27,-199.6,-49.712,-8.8711,-9.0352,-35.525,34.551,-34.537,-34.954,-34.752,-40.718,-10.09,-15.313,37.107,-11.945,13.148,34.411,35.613
54.642,9.2734,35.34,136.35,45.223,-39.231,-34.069,40.14,34.429,-13.141,34.579,-14.566,38.303,40.628,-37.691,12.609,-13.52,-146.18,11.102,150.12,169.96,-138.63,-239.08,227.57,237.32,153.37,-238.01,-217.79,-198.89,-220.92,-157.57,-145.8,142.21,-145.5,-159.4,-142.46,-54.351,139.92,139.88,158.31,-204.67,-201.03,147.11,177.46,59.93,-147.39,221.23,-211.34,216.07,174.51,142.18,-176.56,155.67,-166.21,59.807,-149.08,169.05,-199.21,141.52,-142.97,-151.36,146.06,-51.315,138.82,-60.823,143.62,193.35,149.77,145.92,161.61,160.05,-180.31,-218.97,-146.75,162.53,168.11,-176.17,-146.78,-153.12,-220.72,-175.59,-188.38,-142.77,221.63,550.61,254.5,235.02,-183.62,-583.77,-558.47,-145.58,234.95,602.21,819.8,56.049,-588.02,550.16,580.42,233.17,220.49,568.07,171.45,189.37,-557.65,-139.74,547.78,577.67,-561.63,-644.83,-179.41,213.05,795.64,-254.53,651.92,683.61,640.12,629.26,-910.24,772.06,817.14,2221.3,-2209.2,-910.94,-696.57,785.18,753.23,732.67,592.8,2370,776.47,2282.3,-2318.1,-2231.6,-627.38,-39.053,545.41,172.77,-153.13,-687,-577.55,-569.56,-556.48,-604.82,-213.53,798.23,-594.19,-889.89,667.61,-552.88,-151.82,-589.97,-654.22,-705.55,585.96,546.99,546.95,597.84,-723.87,-689.78,730.72,-546.73,-621.01,603.08,579.15,660.12,597.16,165.52,-615.06,-615.41,-558.87,-572.02,-606.33,582.34,552.45,577.83,570.39,220.59,145.79,-244.77,-188.25,-179.94,-162.25,137.6,-156.09,-221.55,168.98,47.922,-151.44,-50.278,44.896,144.59,156.32,176.2,137.59,-39.131,137.94,-35.974,-153.98,-156.9,145.9,-167.74,136.54,-14.297,-43.023,140.56,-147.81,-34.073,-159.67,-157.56,-140.07,139.63,-164.91,-38.052,143.99,152.32,143.2,-145.2,153.58,141.95,59.374,-156.13,-145.5,-169.21,-157.85,149.51,162.45,-139.35,-190.12,50.725,-149.41,-226.59,-169.05,-218.3,-56.711,-182.59,219.77,557.11,549.35,-227.24,-215.57,-60.962,-39.468,-13.035,-14.102,34.676,-15.648,-13.316,-34.377,-42.343,-8.5898,-35.203,35.857,-9.4453,-15.352,10.145,35.988
60.392,39.443,-34.535,38.261,40.973,-35.606,34.931,34.265,35.929,-8.6406,34.329,-2.2656,34.178,38.753,35.059,35.902,10.48,-144.99,9.1016,136.31,161.52,-144.5,-222.98,239.26,220.64,60.964,-202.07,-217.26,-195.17,-220.36,-156.53,-156.45,142.9,-141.53,-171.33,-139.74,-141.34,143.36,148.84,141.18,-215.2,-197.22,151.76,173.89,39.555,-141.92,228.83,-544.94,204.85,157.11,152.86,-180.96,149.01,-174.8,153.48,-138.61,162.05,-196.08,50.09,-142.69,-149.46,145.18,-136.14,143.79,-54.323,168.3,189.73,142.08,49.676,140.48,152.08,-175.37,-203.75,-146.47,158.37,174.14,-164.01,-163.59,-163.71,-234.94,-173.65,-181.04,49.782,241,552.01,250.28,194.49,-211.27,-583.92,-552.39,137.14,544.5,606.61,833.24,-167.18,-584.8,555.17,574.27,166.21,225.46,573.27,204.89,159.78,-564.45,-138.89,545.38,554.86,-565.3,-652.6,-168.97,197.58,789.7,-238.87,636.93,668.86,637.42,644.92,-921.96,735.18,759.16,2194.6,-2214.5,-852.3,-610.15,807.95,755.87,720.96,591.03,2398.3,777.29,2210.2,-2320.6,-2177.7,-626.89,557.35,556.43,194.43,-34.884,-671.83,-242.97,-563,-547.94,-599.95,-595.6,772.24,-248.41,-886.23,699.58,-546.6,-40.296,-590.22,-656.12,-728.37,599.72,549.03,551.13,605.24,-708.87,-697.14,701.87,-565.13,-619.19,581.63,580.65,669.34,612.96,201.12,-600.8,-600.82,-558.52,-578.48,-609.88,570.07,546.59,575.3,575.28,227.59,152.48,-246.21,-185.25,-170.78,-158.66,57.771,-167.12,-244.93,170.39,140.95,-155.03,-136.85,-38.479,138.18,157.79,176.39,141.21,44.744,142.32,137.98,-151.51,-150.24,155.9,-161.24,145.63,50.051,40.727,140.44,-148.56,-44.448,-151.23,-156.31,-45.292,63.637,-156.19,-138.45,144.11,146.5,151.23,-147.29,147.52,141.26,149.53,-157.79,-139.56,-173.62,-156.54,136.85,163.82,-37.015,-183.56,-139.41,-164.66,-224.18,-149.15,-207.05,-151.74,-199.74,153.52,548.06,551.88,-213.52,-220.44,-140.87,-57.468,-36.009,-2.4063,-13.797,-10.648,-3.2656,-11.51,-40.593,10.91,8.6875,12.93,-9.4453,-35.213,10.645,35.238
62.517,41.443,-10.641,-35.614,-38.027,-15.426,38.806,-36.36,13.715,10.359,-13.684,35.483,-34.947,38.253,-34.441,42.152,37.745,-143.55,-35.225,-51.628,150.81,-148.19,-206.3,246.73,200.48,-139.1,-169.95,-211.39,-190.86,-219.39,-156.82,-164.45,142.27,-138.06,-178.58,-138.24,-148.03,146.57,159.94,-35.025,-220.57,-193.06,152.95,167.42,8.7188,37.331,227.58,-555.99,191.29,148.54,142.11,-189.77,140.83,-183.02,168.76,35.573,148.86,-191.74,-46.91,-139.97,-148.58,142.28,-140.39,146.79,-43.323,190.77,183.17,55.937,-57.324,-52.945,142.02,-165.4,-184.13,-141.1,147.16,181.27,-143.82,-184.4,-173.24,-248.78,-172.21,-173.63,151.7,544.93,553.57,245.94,155.77,-235.8,-583.86,-546.58,162.33,550.36,610.2,844.52,-207.55,-580.16,557.92,566.14,-159.48,232.15,576.7,230.24,39.985,-570.1,-142.58,246.2,217.48,-569.6,-660.57,-166.41,177.18,782.46,-223.09,620.7,654.58,632.8,657.36,-931.19,697.65,701.14,982.87,-2218,-791.78,-149.67,820.05,753.45,702.27,586.73,2421.5,770.84,874.91,-2320.8,-816.84,-624.86,596.72,565.4,200.27,140.19,-652.84,162.78,-556.32,-242.78,-591.57,-656.29,744.74,251.31,-882.23,727.48,-237.48,146.11,-590.96,-656.24,-745.63,611.09,550.96,556.13,610.64,-691.56,-702.69,670.73,-582.77,-616.58,558.34,580.41,678.57,629.46,242.4,-585.53,-586.47,-557.9,-581.49,-611.86,558.05,242.82,573.67,580.08,237.56,160.07,-246.61,-182.44,-162.13,-154.47,44.396,-177.78,-545.19,170.42,150.45,-155.63,-138.85,-57.229,52.236,158.32,175.23,144.24,137.62,144.32,146.26,-147.54,-144.05,164.02,-154.52,152.73,136.86,58.227,139.41,-147.63,-48.073,-139.7,-155.75,45.458,49.637,-143,-147.92,143.3,142.66,157.36,-148.11,139.02,141.29,164.47,-158.07,-58.504,-174.99,-154.19,-49.729,162.29,57.485,-172.24,-155.07,-181.6,-207.99,-59.713,-183.33,-170.99,-207.93,-168.7,225.05,550.62,-183.49,-209.38,-151.08,-142.77,-39.384,-9.6016,-37.324,14.852,15.184,-11.01,-39.343,-9.5898,-9.3125,-34.268,-3.7813,-10.352,9.1445,14.953
61.517,44.068,39.59,61.761,-42.277,-13.426,36.681,-38.235,-12.785,34.465,-36.421,39.608,-38.322,35.503,-34.191,45.527,35.995,-142.8,-13.898,-144.91,137.59,-149.88,-187.89,248.7,177.26,-153.98,-51.156,-204.54,-186.23,-216.95,-156.25,-170.77,142.18,-136.22,-179.27,-139.62,-152.21,146.01,165.59,-138.13,-222.07,-185.03,152.57,154.3,51.055,150.05,218.14,-565.06,174.45,143.26,-37.043,-206.21,48.051,-188.18,179.2,140.49,45.583,-186.9,-144.85,-138.84,-149.8,137.5,-146.17,148.42,42.302,209.02,172.2,-49.563,-141.17,-145.89,136.86,-152.74,-161.97,-45.641,42.12,184.45,38.203,-205.37,-182.02,-545.35,-171.93,-165.16,170.82,549,554.81,242.22,-136.98,-544.27,-583.96,-243.81,183.92,556.06,612.72,853.93,-241.49,-573.14,558.71,557.03,-229.67,240.18,578.21,244.02,-155.91,-574.65,-148.77,225.2,144.67,-573.9,-668.51,-171.54,151.96,773.75,-207.71,603.44,639.67,626.03,666.69,-938.01,660.29,643.53,860.56,-2220.3,-729.5,603.84,820.77,746.76,677.31,579.66,2439.4,756.95,588.99,-2318.6,-604.58,-620.93,629.71,571.65,192.02,144.75,-630.74,557.2,-549.21,-217.38,-580.67,-715.22,715.41,604.23,-878.36,751.27,-204.1,167.18,-592.45,-654.68,-756.75,619.39,552.6,561.7,614.38,-672.57,-706.17,637.97,-599.39,-613.1,213.36,578.1,687.45,646.71,552.12,-569.52,-571.87,-556.59,-580.23,-612.35,546.84,219.88,572.9,584.74,250.49,169.48,-244.64,-178.87,-154.25,-151.69,-42.229,-186.53,-546.24,167.76,159.11,-151.69,-138.23,-137.78,43.111,157.51,171.73,144.28,145.81,144.82,151.57,-142.82,-63.958,169.71,-148.14,156.54,140.36,137.71,138.03,-144.47,-47.448,40.328,-155.06,61.083,37.887,36.123,-153.7,141.36,137.91,161.7,-147.26,35.086,141.67,179.03,-156.51,-37.504,-173.37,-151.38,-144.74,158.01,139.34,-158.18,-168.63,-197.1,-183.15,41.287,-157.55,-192.18,-206.68,-226.95,173.36,545.91,-141.4,-183.47,-166.62,-156.02,-46.759,-9.6016,-39.449,14.352,35.296,-15.01,-42.593,-36.147,-34.703,-35.393,12.555,11.148,-34.839,11.953
53.392,43.318,43.965,139.28,-34.027,36.894,34.806,-37.11,-10.285,34.84,-36.171,39.983,-40.947,34.628,-37.066,43.527,34.995,-140.52,-14.398,-157.25,-54.152,-147.53,-168.08,247.23,150.95,-166.32,165.59,-191.01,-182.33,-213.23,-154.75,-176.92,137.9,-61.247,-174.68,-138.74,-152.99,147.92,164.91,-150.48,-219.88,-173.5,150.61,141.46,141.23,164.86,203.05,-571.71,148.04,152.67,-139.82,-221.9,-56.824,-189.46,185.05,150.8,-145.6,-181.49,-157.48,-140.28,-152.67,46.986,-153.89,149.79,138.42,217.77,159.23,-144.11,-144.61,-153.61,63.323,-140.43,-136.44,137.87,-145.44,178.89,63.578,-224.15,-191.43,-547.94,-171.9,-155.35,191.35,552.42,555.16,237.75,-167.63,-548.84,-584.51,-222.4,200.98,561.22,613.87,861.77,-547.21,-564.01,557.77,547.78,-554.23,250.8,577.49,244.52,-185.5,-578.13,-154.58,199.85,-175.74,-577.54,-676.52,-183.88,-56.413,763.39,-193.9,585.84,623.52,617.15,672.85,-942.52,622.93,586.79,733.34,-2221.4,-664.9,702.44,810.57,735.1,647.03,569.78,2451.9,735.77,-718.2,-2314,628.68,-614.47,656.79,575,172.4,146.37,-605.88,591.27,-248.11,-193.38,-568.76,-772.48,684.25,654.66,-875.15,770.81,-166.64,188.24,-594.2,-651.7,-762.17,624.41,553.8,567.4,616.77,-652.53,-707.42,604.3,-613.73,-608.84,-146.95,573.4,695.64,664.28,564.65,-552.99,-556.97,-554.24,-574.55,-611.95,226.13,197.51,572.76,589.03,546.65,180.91,-239.68,-175.78,-146.35,-150.88,-140.62,-194.15,-545.15,162.17,167.29,-145.91,-136.35,-140.09,41.611,156.57,167.29,141.65,153.03,145.72,155.26,-139.26,-49.458,173.87,-141.8,157.42,142.61,138.18,136.47,-140.19,-46.198,144.83,-154.16,63.708,-38.613,145.19,-152.76,138.24,44.887,165.73,-143.7,-137.51,141.45,192.62,-153.01,43.871,-168.83,-148.07,-155.37,151.13,141.18,-143.09,-179.88,-204.97,-164.18,61.912,-139.8,-211.05,-198.71,-547.68,-50.795,232.85,163.13,-146.16,-186.52,-174.05,-62.259,-34.65,-44.449,-10.148,35.796,-13.51,-42.968,-37.272,-12.813,-34.893,34.514,-11.852,-35.839,3.8125
