14.508,35.171,-35.229,-42.816,-12.867,-43.239,-39.766,-35.735,-37.748,38.251,39.472,-0.6875,42.784,-40.191,34.228,36.426,-37.939,-34.856,56.567,-52.973,-47.602,-41.678,-136.07,145.84,210.15,-163.08,-160.64,140.83,-47.739,-50.571,40.955,-63.007,37.02,36.29,-43.352,-10.043,-43.188,-39.256,-62.776,-44.949,-48.935,-11.035,-546.91,-251.14,245.37,-214.82,163.16,569.63,-562.65,571.38,584.42,-41.819,-554.15,-159.25,186.67,-160.32,-626.44,-50.354,165.1,188.08,-175.92,-210.85,163.87,154.89,-559.61,-230.42,-219.32,556.69,568.76,-555.13,-148.98,552.26,240.78,-586.69,206.45,155.8,189.92,61.371,-551.36,139.95,149.09,-195.04,-547.51,246.13,-152.04,-547.19,-561.9,-564.71,-579.16,-221.29,58.806,553.24,631.5,839.14,648.57,-655.18,-593.07,686.29,668.05,-575.76,-566.5,-656.99,-145.71,-182.07,-662.05,-579.77,-768.52,546.68,-735.62,-619.11,721.55,2250.3,-624.12,-619.51,804.57,-731.61,-816.73,-2220.7,956.82,937.83,2227.6,811.44,-833.62,-2179.5,-875.24,585.66,-2231.1,-730.8,-8797.7,2181.2,2204.4,2312.3,-796.83,2480,2213.5,837.41,-640.1,-781.26,-169.92,2190.7,-629.21,661.75,661.81,608.4,-743.79,-820.19,-561.73,-776.09,-232.52,668.16,711.1,554.55,754.49,606.67,546.38,-618.31,-620.57,-694.19,-201.16,844.46,656.43,596.54,709.46,593.93,561.4,558.15,-652.3,-665.18,-570.39,565.84,-645.66,554.75,229.76,233.6,-161.48,-238.71,-37.329,-229.65,193.36,189.45,197.81,-195.05,186.86,-143.79,156.15,196.97,159.41,156.47,184.22,211.26,143.22,-42.032,-189.93,-62.968,-185.45,-253.07,141.5,137.55,-546.62,209.48,-159.08,172.76,146.84,182.16,172.14,-208.76,-244.95,-553.97,156.25,-555.1,-545.14,-624.02,-137.33,-569.63,184,200.44,-560.26,227.7,-137.97,-10.777,11.453,-8.8672,3.5469,-13.543,-13.926,-12.273,-9.4883,12.613,34.081,34.331,9.5703,42.012,46.723,-37.059,-36.106,-42.539,-37.787,-3.9844,38.713,-36.393,-61.493,34.447,-36.033,-35.335,-41.486,-41.695,-36.207,-39.81,36.143,-34.143,-36.185,-37.919,-35.021,34.733,11.34,-9.7109
-10.492,34.296,-34.979,-39.816,10.633,-40.989,-41.141,-14.941,-36.123,14.504,36.722,-34.128,41.534,-34.691,15.91,35.426,-42.814,-12.926,57.067,-56.348,-45.102,-42.428,-52.158,41.844,226.21,-158.86,-167.01,146.39,-37.489,-46.446,46.705,-62.132,36.395,36.29,-38.727,34.989,-36.563,36.494,-59.276,-44.949,-42.56,-34.759,-569.69,546.6,203.83,-196.6,544.51,575.25,-549.95,580.35,558.99,-142.36,-569,-141.78,-147.36,-148.91,-680.34,225.26,198.01,243.98,-250.45,-180.53,238.69,-191.11,-564.12,-548.14,40.982,567.26,544.8,-564.34,191.23,565.52,197.9,-600.45,246.1,45.182,34.824,-163.97,-548.97,-221.08,-156.22,-231.45,-236.05,223.75,-201.07,-206.18,-548.31,-567.35,-589.3,-220.29,-157.99,546.09,639.97,871.08,618.56,-678.9,-550.84,663.67,629.71,-561.21,-580.64,-637.58,-255.24,-198.51,-649.73,-549.79,-828.02,172.38,-715.63,-654.21,690.45,2259.5,-639.67,-648.8,801.64,-761.25,-736.7,-2228.5,966.82,908.15,2245.8,668.55,-886.12,-1004.6,-906.07,-627.93,-2235,-726.51,-8760.4,880.62,876.32,2300,-602.56,2447.4,2235.5,891.03,-634.8,-793.52,-705.32,2189.1,-158,652.92,717.06,688.72,-661.2,-848.64,-633.8,-815.86,-546.5,630.16,694.23,165.6,759.55,611.32,227.51,-613.84,-642.75,-713.47,-236.38,831.25,643.74,591.8,698.38,574.35,563.43,601.73,-670.05,-692,-560.82,255.81,-725.46,237.16,221.57,565.13,-150.08,-250.49,-153.36,-547.81,154.05,205.08,179.15,-184.93,161.73,-142.48,155.69,229.35,170.53,-47.002,202.25,211.82,200.03,-140.7,-149.52,154.98,-184.76,-235.48,-38.112,142.61,-544.03,158.33,-193.14,186.47,233.09,165.62,136.07,-147.01,-194.79,-548.1,174.53,14.949,-220.29,-621.11,-553.37,-574.72,591.97,-188.25,-545.11,551.89,-162.72,-11.277,10.453,-13.867,12.387,-34.886,-12.426,-10.273,0.6875,12.613,11.824,-9.1758,14.07,47.137,34.723,-37.809,-13.426,-42.414,-34.037,-11.496,37.463,-39.018,-39.993,35.822,-41.783,-36.335,-42.986,-37.195,-36.332,-38.935,35.518,-13.57,-35.435,-37.419,-15.082,36.233,-12.16,-12.711
-35.873,36.046,-14.418,-9.2656,9.1328,-36.114,-40.641,14.559,-15.992,-35.749,3.5469,-35.878,-35.216,-10.266,-14.09,-35.324,-44.439,13.574,52.442,-55.223,-40.727,-41.928,-60.533,-138.85,554.19,-163.61,-167.92,152.33,37.511,-45.321,45.08,-61.007,-39.855,35.29,-36.852,38.864,14.746,43.494,-38.276,-42.199,-38.185,-38.509,-585.05,602.04,63.962,-164.25,553.22,568.01,-189.37,566.49,548.36,-174.89,-578.54,-155.43,-230.02,-151.38,-722.19,555.24,206.57,233.8,-226.57,-191,547.56,-230.86,-560.89,-562.03,225.53,572.46,150.96,-561.52,237.14,566.02,147.9,-594.14,238.26,38.932,-164.7,-547.42,-545.15,-560.4,-204.38,-242.86,-183.9,223.94,-251.26,-150.24,-248.02,-577.7,-600.83,-253.76,-181.45,255.44,648.04,897.1,586.97,-696.87,-61.218,643.59,598.23,-546.38,-585.67,-642.88,-569.69,-212.07,-638.17,-145.21,-863.78,-212.69,-711.61,-662.02,647.75,2266.9,-652.01,-664.48,787.15,-794.51,-661.91,-2235.2,977.81,887.82,2259.5,194.66,-936.7,-965.82,-926.54,-807.68,-2229.4,-720.62,-8720.1,711.86,622.01,2287.7,613.63,2411.6,2254.3,930.55,-623.58,-806.23,-895.25,2177.5,598.52,642.49,769.55,772.11,-579.07,-868.13,-703.34,-851.57,-553.34,594.86,694.77,-156,758.75,599.41,197.69,-605.49,-666.91,-737.52,-549.52,817.56,622.92,578.91,690.9,554.13,553.04,628.94,-669.41,-694.26,-559.08,201.28,-761.34,186.84,236.01,592.2,-161.2,-544.53,-177.8,-552.04,-136.61,202.76,160.06,-168.49,143.77,-148.42,172.47,240.97,187.31,-144.16,215,218.88,244.59,-151.16,149.6,178.88,-186.89,-185.6,-146.31,142.39,-239.68,-152.64,-225.54,157.01,548.56,147,-149.99,169.78,-41.909,-198.83,144.97,215.84,-145.29,-588.68,-587.33,-548.4,640.02,-554.74,-154.48,560.34,-209.32,-34.194,3.8125,13.133,12.387,-36.136,-10.426,-8.7734,-3.9531,14.113,12.824,-12.176,14.07,52.012,-41.527,-35.809,34.269,-36.539,14.852,-34.249,34.713,-36.643,54.507,36.697,-41.908,-35.96,-42.486,12.719,-37.207,-38.435,15.57,-14.57,-37.685,-37.044,-9.082,35.108,-11.66,-11.211
-35.123,40.046,-14.418,38.809,-36.217,2.1719,-36.641,34.765,10.008,-34.249,-13.113,-36.878,-45.841,-36.191,-37.147,-37.324,-43.689,34.269,48.567,-42.598,-37.602,-41.553,-139.57,-147.7,555.22,-172.89,-172.04,158.27,39.761,-50.071,36.58,-58.257,-37.98,14.66,-35.477,41.364,40.812,44.119,49.599,-36.824,-37.56,-52.634,-577.48,620.25,-188.7,10.941,547.72,555.04,210.67,217.2,211.21,-214.05,-580.13,-173.28,-547.78,-165.5,-726.72,561.44,196.98,-42.818,-176.85,-213.97,254.06,-233.7,-553.92,-573.14,557.66,574.33,-219.6,-546,544.02,557.85,-149.6,-571.18,200.76,179.8,-170.79,-567.59,-544.62,-576.93,-547.57,-213.73,141.67,205.75,-554.22,156.1,-546.73,-590.48,-610.57,-548.97,-182.64,552.27,655.84,915.37,559.2,-706.74,200.82,624.98,584.54,-546.72,-581.99,-656.43,-587.68,-241.6,-626.69,253.29,-876.96,-565.74,-720.61,-646.54,597.44,2271.2,-665.98,-668.16,764.8,-830.56,-590.32,-2241.8,991.85,869.89,2269.7,-633.04,-982.94,-916.64,-928.23,-964.46,-2214.6,-704.01,-3985.6,210.49,-643.53,2271.1,819.97,2376.7,2268.1,948.85,-612.2,-828.19,-2194.3,964.25,650.27,633.32,785.99,854.95,164.15,-887.79,-767.74,-879.04,-561.86,566.72,711.67,157.07,749.47,585.81,183.57,-593.73,-690.42,-764.03,-559.61,801.75,595.82,567.52,682.92,222.34,234.44,628.54,-651.28,-677.24,-563.99,152,-750.44,140.47,547.48,614.06,-186.23,-544.18,-197.18,-551.97,-168.54,183.58,150.65,-154.08,50.189,-162.36,180.78,237.1,199.19,-147.91,216.47,220.29,548.12,-156.29,177.82,183.45,-185.23,146.21,-169.31,140.61,-220.4,-181.77,-251.33,-159.18,545.11,49.871,-173.93,205.28,172.18,153.73,-148.85,211.9,195.24,-244.86,-611.04,-141.69,660.12,-572.01,216.2,561.06,-546.76,-36.319,-11.047,14.633,-13.613,-37.386,-10.926,-3.0938,-12.488,9.6133,34.456,3.2969,2.2813,54.762,-43.277,-14.234,34.519,36.086,38.463,-34.749,10.352,34.357,137.41,11.789,-38.158,-35.46,-39.736,35.805,-38.082,-14.741,13.57,-34.018,-38.185,-38.294,10.418,-13.566,-34.415,-11.211
35.127,42.171,-34.479,47.184,-39.217,35.636,-14.563,9.5586,34.377,-37.374,-15.613,-35.503,-48.091,-39.566,-38.147,15.703,-46.439,-9.4258,45.067,36.902,-13.406,-43.803,-140.35,-157.88,205.27,-174.51,-181.29,157.02,41.511,-49.446,36.955,-52.007,38.02,-3.3594,14.094,38.239,45.937,35.869,58.099,39.051,-38.185,-144.53,-241.65,597.61,-210.2,156.22,214.35,544.64,574.76,-164.4,-198.26,-235.77,-575.09,-154.28,-246.58,-181,-688.28,556.15,212.88,-255.24,-209.95,-222,222.65,-242.48,-242.04,-572.1,573.65,572.04,-558,-188.76,250.95,545.02,-188.6,-549.03,149.23,545.18,-150.61,-565.38,-255.37,-579.72,-558.76,-149.86,216.95,154.75,-566.13,190.63,-559.29,-596.55,-610.64,-545.81,-156.3,567.99,663.2,926.62,225.99,-708.85,211.57,603.25,578.11,-567.43,-575.64,-642.18,-594.86,-547.78,-611.66,577.53,-875.36,-592.99,-739,-619.75,548.08,2272.4,-678.91,-668.76,739.47,-862.95,-165.42,-2248.5,1003.4,848.05,2277.1,-771.37,-2176.2,-860.57,-907.42,-2193,-2192,-678.82,-3793.9,-679.49,-869.18,2249.5,2181.2,2342.8,2276.3,947.47,-605.67,-826.27,-2247.3,883.65,647.81,623.05,766.97,931.61,587.55,-911.12,-826.74,-898.19,-569.37,548,723.23,546.84,739.83,584.33,208.19,-581.41,-709.52,-790.72,-567.44,784.01,570.85,566.2,673.18,189.78,196.28,600.12,-616.6,-651.32,-568.55,-204.07,-696.68,-182.56,558.36,625.41,-211.64,-245.71,-208.14,-548.93,-195.36,160.92,156.34,-145.86,-47.561,-172.36,153.59,225.1,198.13,-153.09,200.22,211.66,549.45,-150.82,188.51,171.79,-177.98,216.02,-203.22,138.74,-203.4,-181.83,-255.92,-211.21,218.69,-59.379,-190.08,204.9,183.05,237.7,-164.19,162.93,245.18,185.3,-615.11,192.53,645.95,-579.04,556.95,554.37,-557.42,-35.694,-12.547,-8.8672,-35.903,-36.636,-12.926,2.9063,-8.9883,-9.3867,35.331,13.824,-9.9297,52.137,-34.402,8.7656,13.074,36.336,38.838,-12.996,34.588,39.107,139.5,-39.053,-34.158,-36.085,-36.611,9.7188,-37.457,13.259,34.643,-34.268,-35.81,-37.919,9.418,-37.017,-36.29,-10.211
42.252,42.171,-34.729,52.059,-34.467,38.511,-13.063,-34.11,35.127,-41.999,-35.403,-34.003,-50.466,-42.441,-35.647,41.426,-50.939,-39.106,42.567,50.527,39.773,-47.553,-137.16,-173.51,210.36,-175.89,-186.35,154.98,54.386,-44.696,40.955,-42.632,44.645,-34.335,53.398,38.864,38.562,-15.523,51.474,40.301,-40.185,-174.16,246.75,552.99,-166.88,159.28,147.51,224.73,605.57,-222.68,-574.11,-237.17,-565.22,153.32,-172.08,-192.25,-621.8,548.61,236.88,-557.74,-551.31,-204.63,206.87,-245.79,-148.1,-558.91,580.99,563.39,-568.52,-138.01,231.95,202.58,-223.51,-193.6,-148.62,562.18,139.52,-548.28,-243.87,-570.01,-551.7,178.08,550.54,-180.62,-577.71,202.32,-571.84,-596.3,-598.54,-234.76,159.3,585.68,664.94,931.86,143.89,-706.25,178.35,581.2,558.06,-599.83,-572.18,-585.93,-595.65,-549.43,-587.97,607.21,-862.84,-613.23,-756.07,-589.03,-141.85,2270.7,-686.44,-678.5,713.72,-882.97,570.34,-2255.5,1007.2,821.03,2282,-907.5,-2187.2,-806.37,-876.12,-2217.2,-976.55,-655.68,-3587.6,-868.46,-2192,2227.4,2238.2,2306.4,2279.5,930.34,-605.65,-768.77,-2299.6,777.28,601.6,607.39,724.64,995.08,642.55,-930.72,-882.23,-910.13,-574.16,225.19,708.43,562.19,750.58,585.6,554.93,-568.93,-720.9,-816,-573.05,764.57,555.18,578.88,661.56,224.75,215.25,557.36,-566.41,-623.7,-567.06,-571.36,-613.57,-550.8,568.83,622.32,-229.23,-227.93,-211.52,-544.37,-212.79,150.01,170.28,-143.43,-140.33,-172.26,-152.78,210.35,189.59,-154.44,168.78,201.88,545.09,-58.657,190.95,153.85,-169.54,238.74,-236.22,59.32,-202.74,-172.73,-244.92,-237.43,171.72,-150.56,-194.05,178.43,163.62,550.89,-151.88,-44.888,237.77,558.24,-593.77,194.71,601.71,-578.94,571.25,249.76,-558.13,-34.694,-13.047,8.6328,-37.778,-36.136,-14.926,-8.7734,-3.9531,-11.887,35.956,35.956,-12.43,46.637,36.223,11.766,15.574,13.844,9.3516,-10.996,37.213,36.357,142.44,-46.803,-14.133,-35.21,-12.445,-36.82,-36.957,13.259,34.393,-34.393,-34.685,-36.919,-9.582,-37.392,-37.665,9.7891
44.627,41.046,-35.479,45.934,13.133,39.136,34.359,-36.235,11.008,-43.124,-37.903,-36.003,-52.966,-43.691,8.9102,43.301,-49.689,14.574,35.442,61.402,48.023,-49.678,-62.408,-187.13,551.57,-173.98,-181.82,157.11,137.85,-45.446,35.83,-36.757,49.52,-34.46,141.54,48.364,34.062,38.369,39.724,44.926,-47.56,-227.69,599.86,-9.8086,172.27,-136.07,-164.43,163.39,611.24,-212.77,-590.57,-232.92,-550.58,179.19,164.92,-192.5,-545.71,243.38,201.82,-552.93,-557.57,-152.35,208.4,-202.45,210.65,-239.98,579.65,546.9,-567.37,143.65,202.42,143.95,-243.94,176.33,-150.09,567.61,184.55,-183.31,-235.81,-551.56,-196.79,233.33,557.35,-548.8,-580.95,205.41,-576.77,-595.66,-583.77,-208.89,251.58,603.51,656.8,932.17,-205.95,-703.89,141.7,566.31,160.86,-625.82,-570.1,-48.327,-597.46,-546.34,-557.39,634.61,-840.49,-630.53,-756.42,-560.55,-241.35,2265,-689.09,-704.77,686.55,-886.88,632.99,-2262.5,1001.5,790.93,2284.9,-2179.1,-2201.4,-760.73,-847.07,-2235,-865.21,-635.71,-3373.2,-2183.3,-2249,2211.2,2290.9,2264.9,2279.7,910.99,-608.1,-680.8,-2343.9,642.54,551.82,581.05,673.51,2180.2,685.16,-937.21,-935.46,-914.51,-581.04,178,666.87,558.46,778.05,584.6,584.46,-549.34,-722.77,-838.57,-578.38,743.31,550.01,601.88,647.4,558.71,555.58,151.65,156.16,-596.64,-562.72,-613.11,-193.91,-579.83,575.81,604.57,-241.89,-206.9,-211.46,-247.09,-221.89,150.04,181.69,-144.55,-148.92,-170.48,-190,195.6,185.03,-141.69,59.262,201.32,233.03,141.05,192.07,140.26,-161.95,204.46,-544.69,-36.68,-215.77,-174.05,-241.98,-246.21,37.003,-169.91,-182.96,147.84,47.966,550.92,136.28,-42.263,192.05,578.19,-552.48,151.37,241.69,-574.33,577.44,190.39,-545.99,-46.319,-13.047,2.5313,-38.653,-36.511,-15.926,-12.273,-11.488,-34.097,36.081,36.831,-34.732,39.762,-8.6094,9.7656,34.269,13.844,-39.787,-11.496,34.213,-34.268,141.63,-47.678,-34.783,-35.085,10.555,-37.07,-37.332,34.565,10.07,-11.07,-34.56,-35.669,-9.082,-37.267,-39.165,3.1563
42.252,38.796,-36.729,38.059,9.1328,39.386,40.609,-35.36,8.5078,-46.999,-38.528,-36.128,-45.591,-41.816,34.228,38.426,-42.814,37.394,-44.058,138.13,53.898,-51.428,-137.07,-192.07,236.68,-165.79,-174.85,156.7,139.75,-46.071,-42.295,-15.027,51.27,-12.34,145.51,50.364,48.437,47.369,-34.526,50.676,-49.31,-555.7,635.88,-213.46,252.58,-210.6,-193.4,-186.64,591.71,-173.09,-569.85,-235.86,-200.55,167.44,216.36,-176.32,550.51,190.66,-178.05,-229.83,-552.95,183.09,198.44,146.11,549,-157.67,571.59,193.34,-560.16,172.62,154.17,-174.92,-249.07,553.18,63.783,559.67,209.86,158.87,-244.94,-198.61,147.25,255.99,554.4,-567.61,-571.24,194.54,-571.56,-595.99,-579.65,-173.45,571.75,621.2,645.11,929.6,-559.48,-707.5,144.23,558.55,-545.51,-634.22,-561.08,561.62,-606.11,-546.41,-185.55,666.98,-815.34,-653,-738.33,-227.26,-549.57,2253.4,-692.64,-745.17,655.19,-878.29,682.63,-2268.8,987.38,760.28,2286.9,-2209.2,-2216.6,-724.98,-820.27,-2249.6,-768.9,-608.26,-3151.2,-2228.1,-2309.9,2204.4,2337.4,2221.4,2278.9,896.77,-604.15,-627.3,-2373.6,-187.83,248.25,243.27,637.93,2188.3,717.04,-932.64,-986.35,-912.04,-594.39,-142.94,619.55,547.84,788.04,587.95,612.76,-164.63,-716.13,-855.86,-585.6,720.28,551.56,623.35,631.51,584.13,588.16,-209.57,581.46,-569.96,-564.42,-640.15,553.87,-603.55,576.38,576.34,-544.18,-189.05,-211.39,-242.21,-225.64,141.36,185.84,-150.02,-160.98,-173.73,-201.63,180.41,185.13,138.87,-148.4,205.57,215.06,155.21,196.2,138.66,-157.36,146.34,-545.24,-140.45,-213.43,-184.7,-252.79,-242.43,-160.28,-184.31,-157.46,-34.771,-151.76,246.35,176.97,162.37,138.34,584.83,158.23,-145.79,-554.73,-565.33,576.04,-137.77,-168.54,-143.36,-34.012,-12.367,-35.903,-35.386,-34.356,-15.273,-12.488,-34.472,36.081,35.706,-35.732,10.047,-35.277,-12.734,11.574,13.344,-40.912,-3.9844,-36.787,-38.018,136.63,-43.803,-11.633,-36.835,-12.445,-12.781,-36.332,36.94,12.57,-10.57,-14.238,-34.169,9.918,-37.392,-39.29,3.1563
39.877,37.796,-37.604,35.434,-13.867,38.261,43.109,2.2344,-8.9922,-46.124,-35.153,-14.512,-34.591,-44.441,9.4102,-35.449,-34.939,-42.356,-55.558,141.94,58.398,-51.803,-140.07,-191.73,171.83,-163.42,-172.39,152.05,139.28,-46.821,-45.92,35.118,54.395,15.66,140.72,44.364,136.73,42.494,10.395,52.301,-44.56,-570.55,637.25,-216.05,553.71,-549.03,-188.24,-547.89,557.2,-152.68,-215.36,-242.52,153.2,164.1,235.14,-148.91,606.95,-41.729,-562.76,-163.74,-249.04,251.28,163.59,242.61,555.39,187.74,558.74,50.357,-550.96,225.71,-155.58,-233.77,-246.97,567.71,164.41,544.79,185.42,186.16,-546.04,37.435,203.53,247.36,546.46,-568.62,-555.01,155.04,-559.06,-595.43,-589.56,143.83,602.56,638.29,639.99,923.24,-587.28,-717.62,211.63,551.96,-582.3,-630.22,-246.64,569.39,-620.9,-558.73,195.52,708.46,-796.09,-685.17,-716.11,-136.6,-545.55,2235.9,-704.54,-790.37,617,-863.17,716.96,-2272.6,967.49,731.01,2288.9,-2235.9,-2227.7,-695.4,-787.88,-2262.5,-688.48,-567.66,-2919.3,-2271.6,-2373.1,2206.7,2380,2181,2277.4,867.35,-589.71,-637.36,-2385.8,-660.28,577.29,-204.83,635.37,2195.1,743.17,-927.93,-2178.3,-907.03,-612.32,-222.78,588.9,243.22,761,591.22,638.13,192.06,-704.49,-864.26,-598.13,695.06,555.29,630.66,616.01,602.05,625.88,-544.52,630.5,-544.73,-575.78,-649.24,576.98,-614.45,569.03,544.63,-547.67,-180.21,-210.68,-228.43,-225.86,-58.698,181.78,-157.24,-177.2,-176.67,-203.63,163.66,180.72,160.97,-165.78,197.57,213.5,161.15,205.17,148.57,-156.45,-155.26,-239.15,-156.48,-199.9,-187.3,-545.65,-217.81,-186.12,-192.22,45.42,-138.94,-164.95,188.6,209.06,216.59,-165.35,574.7,559.42,-157.76,-608.33,-550.18,567.11,-220.46,209.9,-172.58,-34.762,-34.342,-10.113,-34.511,-34.356,-15.273,-14.488,-34.222,35.956,35.081,-35.357,-35.738,39.598,-35.184,-15.926,-11.156,3.4063,14.504,-39.037,-35.768,54.007,-43.803,12.367,-35.71,-34.861,35.305,-35.207,39.565,12.57,-14.07,-13.738,-14.676,10.418,-37.642,-39.165,3.1563
36.002,38.296,-37.354,34.309,-10.367,35.886,41.609,10.559,-14.992,-42.374,-34.028,-9.0117,37.159,-52.441,-37.147,-38.574,34.811,-41.731,-61.433,145.48,60.148,-51.678,-142.38,-192.38,151.77,-158.54,-170.17,146.64,139.53,-47.946,-34.67,38.368,58.77,38.29,44.523,44.364,138.64,36.869,38.099,52.926,-138.42,-565.77,605.31,-165.58,549.97,-551.49,-151.81,-559.29,154.7,-186.37,-142.92,-242.11,237.92,178.91,239.36,62.736,636.92,-173.74,-580.02,-62.068,-153.67,547.81,-35.259,554.59,556.25,549.8,544.01,-167.85,-235.6,551.56,-194.55,-544.92,-245.54,565.68,166.7,202.95,55.574,148.84,-545.59,175.33,245.46,228.67,220.64,-547.92,-250.26,-148.06,-253.74,-594.58,-604.41,215.83,630.18,654.77,644.74,908.47,-610.83,-723.49,565.85,240.09,-619.81,-625.93,-139.95,552.52,-635.56,-584.14,560.91,754.85,-782.36,-720.58,-699.97,202.49,-225.16,2215.5,-728.57,-832.16,571.26,-844.84,744.28,-2272.2,944.52,705.21,2290,-2257.3,-2232.7,-667.66,-742.08,-2271.4,-615.6,-185.25,-2684.8,-2311.9,-2435.9,2215.2,2421.3,906.77,2273.8,797.61,-563.34,-668.13,-2382.7,-774.89,620.38,-571.01,657.13,2201.6,769.91,-928.3,-2188.2,-904.39,-631.29,-560.29,576.62,229,714.87,603.62,656.7,228.4,-691.17,-862.31,-618.9,666.51,556.92,616.06,601.42,609.21,663.05,-249.72,653.97,-183.26,-591.58,-644.33,572.33,-610.23,554.73,142.69,-546.57,-182.49,-204.93,-209.34,-225.61,-147.24,168.47,-158.21,-188.11,-169.08,-206.75,146.6,162.97,169.62,-173.65,168.95,213.44,162.93,216.57,162.2,-155.67,-176.82,-197.03,-176.61,-176.3,-167.45,-545.83,-170.96,-208.25,-198.41,159.98,-144.04,-154.95,-9.3281,212.56,545.47,-200.6,549.75,580.76,-145.44,-628.96,-193.94,551.5,-552.47,562.42,-224.67,-36.887,-34.592,15.387,-34.261,-34.606,-15.773,-34.247,-15.387,35.206,15.324,-35.232,-34.488,51.348,-34.309,-35.606,-34.289,44.713,15.004,-37.037,11.93,-36.618,-44.178,14.367,-15.84,-34.111,37.055,-36.082,40.69,-11.93,-9.0703,-35.435,-10.176,11.918,-37.517,-38.54,8.7891
10.008,38.296,-35.854,2.9375,13.633,12.543,37.859,-14.441,-8.9922,-38.124,-38.153,8.9883,43.409,-55.441,-38.522,-13.297,43.311,2.2969,-136.64,146.85,63.523,-55.928,-140.16,-196.88,-181.42,-145.98,-160.7,143.83,141.25,-50.071,-8.6797,42.618,52.77,37.54,-56.352,48.989,139.36,39.119,-36.901,14.703,-161.67,-223.13,551.74,162.57,209.77,-230.97,153.13,-559.25,-240.93,-545.38,-217.95,-237.36,549.76,177.07,240.29,160.37,639.98,-181.4,-567.51,-145.83,222.83,242.4,-137.53,557.17,554.13,569.88,198.81,-194.38,-159.32,560.42,-216.98,-245.27,-234.69,555.41,143.38,161.58,-174.08,-149.78,-215,203.61,255.93,209.61,170.79,-180.87,-223.44,-173.18,-210.8,-596.5,-610.98,546.12,648.86,669.91,654.03,885.65,-632.46,-707.15,607.06,153.93,-662.54,-625.74,232.99,548.35,-645.96,-611.63,583.29,797.25,-766.61,-744.27,-684.68,547.46,-199.82,2194.2,-761.79,-866.75,157.12,-823.45,774.46,-2267.8,918.53,685.06,2288.3,-2273.8,-2233.2,-638.58,-683.31,-2273.2,-246.85,159.16,-2455.8,-2346.9,-2495.5,2225.5,2461.1,792.53,2267.4,692.66,-183.65,-655.52,-2369.5,-873.82,630.42,-589.69,677.65,2207.8,801.69,-927.68,-2195.3,-904.67,-649.57,-590.14,569.98,214.53,673.74,653.51,658.45,185.31,-677.13,-851.54,-645.56,633.17,551.01,576.47,587.4,610.34,690.06,-176.26,648.24,-159.36,-605.71,-624.48,548.62,-593.39,225.51,-204.72,-224.8,-194.3,-190.55,-193.27,-231.61,-152.33,150.34,-148.99,-182.33,-146.61,-206.6,41.39,57.003,163.66,-174.22,52.532,199.53,164.59,229.26,173.91,-151.45,-175.85,-146.43,-188.17,-61.966,-35.312,-545.1,138.94,-220.87,-205.66,179.23,-146.44,46.466,-178.08,177.06,547.98,-213.35,169.64,582.58,-45.272,-623.98,162.59,203.3,-559.5,584.52,-552.05,-50.887,-13.867,36.847,-34.011,-36.106,-34.818,-34.622,-14.887,12.324,-10.676,-36.232,8.5469,45.723,-8.7344,-36.606,-13.656,49.963,-10.996,-38.287,15.43,-138.4,-42.178,34.592,-10.84,-10.945,34.68,-36.707,40.565,-10.43,8.9297,-35.31,9.8242,13.918,-34.517,-36.79,14.789
