11.461,36.4,34.737,41.342,41.929,-9.875,53.983,-34.254,-37.304,12.754,-36.619,13.195,-34.285,-12.148,-14.863,36.055,-9.8867,34.811,40.458,-34.379,-14.699,34.316,9.3867,41.795,54.382,-52.72,-8.5938,10.41,-34.781,-13.367,-14.441,9.0586,34.547,11.82,-34.151,-13.762,-37.182,-38.211,9.25,36.316,-39.761,-34.096,-39.623,-11.73,-39.578,38.178,39.851,10.242,39.539,-40.781,-15.645,-38.284,44.518,-36.123,12.285,40.874,-35.187,11.598,12.602,-13.859,34.595,36.52,-35.846,15.883,14.074,-12.684,-14.238,-8.7031,12.188,35.082,34.128,34.884,37.049,13,34.923,36.343,-45.135,-14.172,-41.449,39.979,12.602,10.438,13.891,-34.812,14.09,34.782,-8.707,54.561,-44.712,-34.621,36.284,-38.278,-34.255,-46.649,-758.56,-2267.7,-152.38,2489,570.52,-2195.5,-2562.3,-714.45,689.33,560.49,2194.2,708.42,-2192.2,-791.94,-875.05,2306.6,2207,-696.38,2200.7,2346.7,-2272,-2610.9,-2724.2,-895.99,2895.9,3258.2,2798.4,-3025.4,-3410.6,721.88,2561.4,2204.3,2938,-2252.5,2334.8,2835,2303.8,-2414.5,-3843.9,10728,12233,3141.4,-9537.3,-911.81,-9642.3,-9027,3351.8,-2508.2,-9051,-3477.1,8804.8,8730.2,760.71,-2680.3,-867.14,-786.49,735.13,936.35,-2214.1,2188,880.61,-2179.1,-642.36,2410.4,-951.88,-2241.2,975.35,-997.5,-2204.4,-844.52,796.01,-742.75,2208.3,-2298.7,941.85,759.13,-860.91,136.02,59.944,138.52,149.1,164.09,-171.97,-560.65,34.635,179.95,155.36,150.53,42.326,-241.3,-213.29,143.57,180.26,151.79,141.34,137.33,61.258,45.27,51.403,37.875,42.537,13.473,43.526,-37.385,-35.295,41.444,9.3711,34.785,-55.156,-49.135,38.619,35.073,-137.88,138.84,-34.493,-41.282,38.449,9.6289,-36.271,-9.0078,-3.6875,13.289,-36.69,-50.934,-138.52,-141.22,-137.77,-36.126,48.017,-42.716,11.313,14.523,-12.523,47.854,37.882,-9.1289,34.948,37.163,54.157,-38.923,-37.611,-8.9453,38.959,-38.05,36.574,34.373,14.801,-44.394,34.396,-34.259,3.8281,-41.103,35.13,35.373,42.282,-35.638,10.051,39.45,35.633,-39.356,-36.943,-34.773
34.115,13.102,41.987,35.592,52.554,38.531,46.608,-0.75,-36.804,47.813,-36.744,12.695,-34.535,34.838,8.6367,36.93,-11.387,11.742,37.083,-35.004,10.301,35.191,9.8867,49.42,46.257,-44.095,3.625,8.9102,10.375,-11.367,-11.441,-10.941,35.422,11.32,-12.105,-12.262,-37.807,-38.461,34.313,34.691,-39.761,-39.221,-36.748,-11.23,-35.703,47.303,36.101,-3.0313,45.039,-48.781,-38.786,-36.159,41.893,-14.992,-34.554,41.999,-15.749,35.274,15.102,-37.715,34.47,36.645,-34.471,34.846,34.269,10.816,-35.06,9.2969,11.188,34.957,34.628,12.035,38.674,12,35.048,38.468,-53.135,35.457,-34.949,49.104,41.025,15.938,11.391,-15.246,-15.41,-35.093,34.073,48.561,-40.337,-34.746,-58.466,11.387,-34.005,-164.41,-2176.1,-2332.7,2204.1,2477.5,-602.56,-2185,-2454.8,-751.36,921.74,-727.24,772.96,-786.24,-2267.6,-829.86,624.44,2323.9,944.22,-793.78,2240.8,635.09,-772.95,-2440.1,-2767.9,-833.16,2957.8,3144.1,2565.3,-3877.3,-3160.5,2191.8,2615.5,2416.3,2803.3,-2216.2,934.1,2596.2,960,-2212.5,-3488.7,11053,12233,4072.4,-9273.3,2316.4,-9736.3,-9238,3062.5,-2350.5,-9137.7,-3828.4,8822.7,8753.7,2334.1,-2655.3,-946.14,-676.86,675.39,574.02,-2247.8,2187.7,1001.4,-856.6,-557.56,2313.1,-765.06,-2249.7,937.81,-2187.4,-2216.8,-840.76,686.34,-699.9,2222.8,-2424.9,1004.5,804.32,-992.62,-147.98,58.569,138.55,148.88,158.81,-218.47,-560.41,144.53,183.85,155.96,148.31,-59.674,-544.94,-204.17,144.85,198.17,152.2,140.15,138.36,61.383,50.145,50.278,34.25,49.412,-36.257,42.401,-39.885,-37.17,35.319,11.371,9.6406,-47.406,-45.385,-13.523,9.293,-138.63,60.494,40.507,-38.282,13.297,41.032,-34.771,3.9688,-9.4219,15.289,14.238,-39.809,34.284,-48.987,14.637,12.996,50.017,-45.591,-8.6875,-36.369,34.744,35.104,38.757,-34.532,-15.707,42.788,56.782,-35.298,-36.236,-34.111,40.834,-35.925,40.074,11.992,34.7,-45.144,-9.4141,-34.134,-11.543,13.09,34.005,13.492,40.782,-34.888,12.551,35.325,8.5313,-41.606,-39.318,-35.023
13.961,-9.8984,56.112,12.367,41.554,37.156,41.858,-13.516,-36.054,136.2,-14.477,14.695,-36.16,37.213,12.637,36.555,10.113,-3.0313,34.333,-13.016,15.301,36.441,11.387,43.295,37.257,-34.97,-11.594,-2.3594,34.219,-12.867,-13.441,-34.86,35.672,-2.7188,-2.4219,-9.2617,-38.057,-37.836,-10.25,-15.234,-39.261,-42.471,-35.873,-14.23,11.188,49.678,-35.399,-34.439,46.664,-56.031,-15.645,-35.159,37.018,-9.4922,-37.929,43.499,-10.249,14.598,12.102,-39.34,14.879,36.895,-15.383,34.346,34.269,36.579,-35.56,11.797,10.688,34.207,34.628,11.535,36.549,-10.5,39.048,37.718,-53.385,41.832,-40.199,51.854,43.275,13.438,-9.6094,8.7539,-35.103,-37.843,35.323,42.311,34.038,15.016,-138.4,35.222,9.9805,-564.43,-2238.5,-2310,2333,2401.1,-209.97,-919.65,-2310.4,-814.26,932.72,-830.7,-583.92,-2201,-2274.8,-934.22,2205.4,2365.2,744.26,-712.21,2280.6,-2279.9,826.5,-2366.5,-2726.6,828.74,2898.5,3027.3,843.28,-8845.2,-2846.5,2296.7,2619,2469.7,2603.5,-2290.8,-2333.5,2222,-894.5,657.24,-3112.6,11290,12233,8901.6,-8967.1,2697.3,-9782.2,-9390.4,2820.1,-592.88,-9163.8,-3987.8,8821.3,8760.8,2591.5,-2596.1,-1011.8,-677.43,565.4,-765.02,-2272.4,2178.8,2209.8,-661.94,561.02,2177.5,-552.2,-2261.2,903.98,-899.58,-2216.9,-809.45,616.77,-563.15,2212.4,-2419.6,2176.9,824.25,-2182.2,-546.49,-37.556,137.58,145.98,150.63,-545.05,-554.94,161.22,183.35,153.27,143.93,-145.45,-546.99,-186.11,144.16,163.89,149.85,137.68,137.33,61.758,49.02,46.778,34.375,45.662,-40.132,41.901,-41.635,-38.92,36.069,13.871,-10.859,49.469,-49.76,-38.631,-2.8281,137.96,-35.381,15.527,-36.782,-37.676,42.407,-35.896,11.992,-9.9219,-8.7109,-49.065,42.816,144.2,141.28,-59.841,38.749,46.517,-47.716,-34.797,-37.119,39.494,-37.271,45.882,13.871,-38.177,41.163,53.782,-8.6914,-39.861,-15.945,42.209,-12.699,40.574,-9.0078,34.7,-42.519,-34.979,-12.035,-2.1719,40.522,34.88,-34.502,37.157,-34.763,-10.449,-12.699,-34.242,-42.231,-39.818,34.102
10.961,-15.898,49.487,8.8672,-9.7852,-34.219,34.858,-12.516,-34.429,136.45,34.506,-8.8047,-36.785,37.588,15.637,35.18,13.613,2.9688,13.332,3.9375,13.801,34.441,11.887,37.42,-36.618,-37.345,-13.594,9.9102,10.875,-13.867,-34.36,-37.86,34.672,-11.68,9.8945,-9.7617,-37.432,-37.836,-38.688,-15.234,-38.386,-45.346,-37.873,-10.23,39.797,50.553,-40.274,-11.258,41.539,-47.781,40.714,-36.034,-10.93,-11.992,-39.429,45.749,13.251,-12.402,12.602,-35.84,3.5156,35.77,-12.383,34.221,34.769,37.829,-37.06,11.797,10.688,34.457,35.128,13.035,37.299,13,36.798,35.343,-42.51,44.832,-35.824,45.479,38.275,-2.25,-2.4375,34.313,-36.103,-34.843,-11.707,13.242,38.038,39.004,-137.74,10.887,-9.0195,-692.98,-2252.4,-2192.5,2407.3,2284.7,616.75,-828.04,-971.96,-2218.2,862.29,-631.56,-739.7,-2225.2,-2236.8,-2178.5,2292.3,2349.5,660.74,-584.44,2317.4,-2491.4,2212.7,-2378.5,-2606,2279.7,2816,2914.3,-2456.5,-9019.7,-2509.9,2403.1,2653.8,2347,2371.1,-2323.6,-2556.7,-2305.5,-2353.2,2382.4,-2761.4,11431,12233,9075.4,-3818.7,3051.8,-9788.9,-9478.4,2593.3,2377.3,-9126.3,-4094.8,8804.4,8751.9,2868,-2496,-1020,-770.27,-592.04,-856.04,-2274.8,956.52,2239.5,600.78,632.46,-195.56,690.08,-2273.8,828.33,-581.69,-2213.4,-890.18,643.01,620.18,983.02,-2314.2,2180.6,835.98,-1014.3,-627.72,-179.73,136.74,142.23,143.66,-551.63,-547.01,172.56,178.6,149.46,139.37,-153.82,-546.55,-166.2,142.7,169.92,145.73,136.43,57.079,60.383,40.895,42.278,41.75,39.162,9.9727,40.526,-36.385,-34.42,40.569,34.968,34.035,55.844,-51.26,3.9063,36.073,146.27,37.994,8.5273,-34.532,-37.926,40.032,-12.082,11.992,12.578,-12.711,-51.44,10.266,165.41,142.97,-53.341,35.124,39.517,-38.091,-38.047,-34.619,38.994,-46.521,49.507,39.718,-43.177,15.652,42.532,3.2344,-42.611,11.555,44.084,8.8008,37.574,3.9688,34.575,-39.769,-11.414,34.616,-9.043,48.522,36.505,11.992,35.032,-34.513,-34.362,-35.3,-34.617,-39.106,-39.068,38.852
15.961,-35.85,-46.513,-15.633,34.179,-8.875,-38.767,3.9375,-34.179,42.813,35.631,11.195,-37.035,36.838,34.909,35.305,-8.8867,10.742,-9.668,3.9375,-12.699,10.766,13.387,40.17,-46.243,-44.845,-12.594,11.41,-11.125,-13.367,-14.441,-39.485,34.297,-15.68,14.395,-9.7617,-36.182,-37.211,-43.313,-9.7344,-36.011,-43.471,-39.248,12.77,44.922,51.428,-38.899,9.7422,35.039,-34.156,42.839,-37.659,-39.982,-13.992,-36.554,44.499,13.251,14.598,12.102,9.6406,-11.121,34.395,13.617,-2.4688,36.519,37.954,-37.435,9.2969,12.688,34.082,34.753,12.035,38.174,34.5,9.6914,34.343,37.365,39.332,34.926,11.918,34.525,-11.063,9.8906,34.938,-37.978,12.129,-34.802,-35.189,12.152,37.754,-45.591,-34.028,-34.63,-940.1,-2191.1,616.21,2407.9,977.7,656.6,-841.17,562.71,-2369.8,805.24,846.97,-782.32,-2208.6,-2207.7,-993.29,2292.9,2295.1,700.38,-594.47,2329.2,-2620.1,2203.1,-2437.7,-2430.3,2380.5,2880.8,2691.7,-2843.4,-9168.2,-2200.6,2443.8,2721.4,2220.1,828.9,-2182.7,-2486.9,-2683.9,-2491.7,2678.3,-2446.6,11480,12233,9224.3,-2470,3365.3,-9753.4,-9510.9,2322.6,2586.6,-9041.2,-8750.8,8758.4,8729,3131.7,-2363,-997.93,-853.5,-720.69,-673.62,-2252.3,832.12,2253.1,898.39,660.79,-2176.3,895.53,-2288.7,741.05,639.11,-2211.4,-2198.3,711.13,713.39,709.45,-2176.8,2178.9,882.76,-908.65,-779.61,-569.66,34.457,138.51,61.378,-553.61,-226.5,178.25,167.98,143.99,55.479,-158.48,-250.86,-144.01,139.66,164.42,140.1,56.36,51.829,50.133,36.395,38.528,44.875,34.787,39.493,37.776,34.115,34.455,43.319,35.468,36.285,43.094,-45.135,42.744,36.448,-54.908,137.31,35.382,-15.629,9.2969,35.282,10.918,3.9688,10.578,34.822,-38.315,45.566,164.29,49.763,-50.216,-43.251,14.066,41.909,-41.047,-36.869,38.994,-48.021,40.007,43.843,-46.677,-37.462,12.629,-11.191,-45.986,14.055,42.209,-8.6992,36.949,13.992,35.325,-38.644,13.086,36.241,-34.636,46.022,35.005,35.623,37.407,-34.888,-15.449,-36.55,-10.969,-15.426,-38.318,35.727
35.74,-36.1,-136.41,-37.283,14.715,-14.875,-35.642,35.746,-9.2148,-49.187,11.023,15.695,-36.91,35.588,34.284,36.68,10.613,15.742,-9.668,-11.516,-35.05,8.7656,14.387,37.545,-54.493,-46.47,-11.594,9.9102,-8.625,-12.367,-11.441,-37.985,12.688,-35.295,12.895,-8.7617,-34.807,-35.586,-46.313,-11.234,10.457,-39.596,-37.123,34.317,47.672,38.678,-37.024,-35.939,-14.844,-34.281,37.089,-40.034,-46.607,-14.992,-34.429,38.874,14.751,35.024,2.4063,10.141,-12.621,10.078,15.117,-34.904,37.269,39.454,-35.935,9.2969,15.188,13.328,13.512,13.535,36.049,15,34.548,11.871,45.24,-12.672,-41.199,-37.896,34.775,-8.5625,-8.6094,36.063,-38.603,36.032,-13.207,-40.564,-34.337,-35.246,42.659,-36.028,-40.13,-2235,-621.88,2244.5,2340.4,610.21,594.14,-902.67,986.18,-2479.8,787.42,2226.7,-822.08,-2192,-2212.8,-847.02,2213.8,2264.6,690.1,-704.28,2303.3,-2644.2,650.12,-2492.2,-2254.2,2552.4,3172,2289,-3032.2,-9283.9,943.03,2399.5,2736.9,2212.3,-2203.9,-606.03,-2294,-2928.4,-2517.9,2803,-796.29,11442,12233,9345.5,2923.5,3656,-9667.7,-9498.3,-589.65,2571.8,-8932.9,-8782.7,3993.8,4055.5,3348.7,-2209.6,-992.79,-855.92,-824.13,685.99,-2207.6,674.2,2253.8,2226.2,671.19,-2295.4,2186.5,-2307.8,745.22,664.76,-2211.2,-2260.4,735.24,678.86,-236.4,162.49,1010.3,985.28,-752.79,-965.78,-667.75,-182.39,51.159,-52.247,-552.65,-168.75,180.38,153.17,63.951,-39.646,-161.07,-221.43,139.02,60.159,136.33,52.913,40.61,45.704,41.258,13.078,35.528,39.5,35.912,42.868,37.401,37.865,37.705,39.694,34.343,36.035,-35.656,-36.51,42.619,15.293,-140.82,37.494,-3.8906,-40.907,9.2969,-35.968,-11.082,-0.625,-11.922,40.322,-11.262,62.941,139.23,-45.737,-143.46,-44.126,-37.108,48.284,-38.172,-38.744,13.477,-37.146,37.257,41.843,-42.927,-41.212,-34.093,-14.691,-44.611,14.555,40.209,-15.199,38.324,34.998,36.075,-38.144,15.586,35.491,-2.1719,38.772,9.0195,-8.5078,38.032,-34.138,-35.737,-35.175,12.031,13.574,-38.318,-36.523
36.49,-34.225,-53.763,-37.408,34.929,15.625,-34.517,37.121,36.446,-52.937,34.381,-10.305,-36.16,35.213,13.137,36.43,34.403,13.742,-12.668,-14.516,-15.699,-9.7344,14.387,-8.8203,-60.993,-40.22,-13.094,8.9102,34.469,-9.3672,-15.941,-37.86,-12.313,-34.545,11.395,-10.262,-14.727,-9.8438,-44.938,3.0625,35.364,-36.971,-12.492,34.067,50.297,-47.572,-34.899,-40.439,-37.461,-35.031,15.355,-39.284,-51.357,-14.492,-36.554,13.496,35.063,9.5977,8.6016,-34.965,-34.03,-12.422,-11.883,-10.617,38.144,39.204,-35.435,11.297,12.688,12.328,-8.9883,12.535,35.549,34.25,10.691,-34.532,42.615,-36.418,-38.449,-38.646,11.102,15.438,-2.4375,34.188,-38.603,38.032,9.793,-37.314,-34.087,-37.996,38.534,-2.4531,-142.56,-2296,897.85,2381.8,2226.9,-623.62,148.66,-941.64,2237.9,-2462.5,686.86,2208,-829.63,-2205.4,-2225.6,-706.77,869.66,2209.7,218.16,-747.42,2236.1,-2575.8,-2224.6,-2487.9,-758.46,2800.1,3512.4,-2307.2,-3042,-9364.4,2382.1,2334.1,2609.3,2283,-2407.9,-2206.2,-673.28,-2997.9,-2419.9,2758.2,2390.7,11317,12233,9423.3,8717.1,3900.6,-9543.5,-9451.6,-2321.8,2418.5,-8822.3,-8759.3,3584.2,3870.6,3495.3,-140.48,-1017.9,-789.8,-864.32,967.05,-898.48,-152.31,2238.2,2293.9,690.61,-2392.3,2223.2,-2329.3,884.2,692.17,-2215.9,-2297.4,661.42,184.97,-610.03,986.67,987.7,2188.2,-559.09,-2192.7,-810.82,-571.91,-41.341,-145.44,-548.04,154.03,178.41,61.663,-37.299,-137.69,-161.36,-180.55,167.02,40.284,39.183,-41.337,-43.39,-35.546,35.883,-10.422,11.613,35,34.412,47.118,34.276,37.99,40.33,-41.181,3.4844,10.641,35.969,34.24,40.744,14.793,49.717,-52.506,-34.493,-45.282,-14.703,-40.843,-10.582,-11.008,-9.9219,35.072,45.685,56.941,-141.96,-60.362,-149.18,-34.251,-45.733,51.034,-14.188,14.023,-13.023,35.854,47.632,46.093,-37.052,-39.837,-37.468,-34.923,-13.445,34.764,39.209,-34.55,38.699,37.248,36.7,-37.519,12.586,34.741,37.239,36.397,9.5195,-34.502,36.032,-9.0508,-35.237,35.825,-3.875,15.074,-38.318,-37.398
35.365,-8.8984,-10.051,-10.633,40.179,50.281,-36.392,36.871,40.571,-40.812,40.631,2.7813,-35.535,35.338,9.1367,34.43,15.113,9.2422,-35.292,-13.016,9.3008,3.0625,13.887,14.18,-136.56,-35.72,-13.594,9.4102,35.094,-11.867,-34.235,-34.735,-34.703,-15.18,10.395,-11.262,-9.2266,35.539,-38.688,10.266,36.239,-34.221,13.008,-9.2305,49.922,-60.197,11.402,-40.064,-37.461,-15.125,11.855,-34.659,-52.982,-14.492,-39.429,-11.004,35.438,-8.9023,12.602,-35.215,-34.655,-34.605,-35.346,-36.404,38.269,36.954,-34.31,12.297,-3.25,9.3281,-14.488,14.535,41.049,34.625,-40.952,-36.282,34.115,-35.293,35.301,-36.271,-34.35,35.609,-9.1094,14.254,-34.728,34.157,34.698,36.686,-9.3477,12.016,34.159,-46.278,-236.38,-2293.9,2254.7,2465.9,717.02,-673.33,-228.94,-960.34,2250.1,-2313.6,-556.05,629.91,-788.59,-2240.4,-2209.9,-549.77,855.63,888.89,-720.28,-697.05,877.82,-2460.5,-2460.7,-2417.5,679.44,2976.9,3644.2,-2709.1,-2956.4,-9411.7,2609.5,2317.5,2331,2315.7,-2552.4,-2413.7,2178.9,-2898.3,-2217.5,2711.1,2916.2,11111,12233,9440.4,9001.3,4039,-9395.9,-9385,-2517.4,2225.7,-8714.2,-4064.3,3131.6,3649.6,3562.9,2201.9,-2193.1,-727.51,-810.82,2183,-616.4,-669.64,2200,2318.4,702.5,-2437.2,2263.5,-2348.4,2190.3,792.7,-2227.1,-2295.3,-229.38,-699.23,-247.87,2259.1,938.3,2176,666.37,-2187.7,-949.96,-654.77,-136.12,-154,-236.26,213.31,171.56,-139.02,-137.42,-143.22,-157.7,-61.325,188.74,-43.091,-149.3,-137.9,-57.765,-53.421,-34.867,-36.23,-41.472,15.5,-41.338,43.993,-36.224,34.24,37.955,-45.806,-34.032,-38.715,9.375,39.365,41.744,14.793,143.74,44.994,-34.493,-42.407,-8.7031,-42.218,15.418,-14.508,-9.4219,15.289,137.48,41.691,-157.21,-54.737,-143.93,36.749,-52.483,48.159,-12.688,42.131,36.869,10.418,52.007,51.718,-14.707,-36.962,-40.218,-35.048,-9.4453,36.389,38.834,-36.3,38.449,37.748,35.325,-37.144,11.586,15.965,40.864,-8.9102,9.5195,-10.008,34.782,13.449,-34.737,42.7,-15.969,35.269,-37.568,8.9063
35.115,11.102,42.362,36.967,38.304,44.531,-35.892,13.484,43.071,-43.812,38.131,10.695,-34.91,34.963,-9.8633,11.219,10.613,9.7422,-35.042,-9.5156,34.325,-10.234,13.887,36.045,-137.47,-36.97,-10.094,-11.09,12.875,-12.867,-34.11,-34.61,-36.578,-15.68,-11.105,-9.7617,11.773,36.664,-35.688,-34.934,37.864,-12.383,-9.9922,-14.73,44.297,-56.072,35.101,-36.064,-38.336,-40.406,35.214,12.363,-49.732,-34.623,-38.929,13.496,34.438,34.274,34.275,-12.859,-35.78,-36.48,-35.471,-39.279,37.144,13.816,-11.738,12.297,-8.8125,12.328,-14.488,15.035,43.424,35.625,-43.702,-34.407,-37.01,-38.793,41.801,13.918,-34.225,34.109,-14.109,14.254,36.522,-34.843,36.073,37.186,36.663,12.516,35.909,-179.07,-641.15,-2211.4,2338.9,2467,-709.99,-625.62,-554.63,-1010,2195.9,-711.22,-699.05,-955.39,-748.32,-2269.7,-969.68,707.45,2197.7,977.85,-986.98,-550.53,143.32,-2334,-2621,-2339.2,908.32,2999.5,3512.3,-2816.3,-2871.7,-9421.3,2847.3,2364.4,-652.63,2284.7,-2610.8,-2398.3,2244,-2677.9,860.31,2762.8,3475.2,10830,12233,9392.4,9247.3,4069.7,-9228.1,-9305.5,-2706.2,-580.59,-3676.1,-3784.1,2646.7,3428.6,3553.1,2357.4,-2219.7,-745.03,-669.5,952.23,671.61,-773.84,889.95,2283,655.79,-2410.9,2308.5,-2360,2230.4,849.63,-2232.1,-2253.4,-783.26,-877.57,592.15,2300.8,843.81,827.32,825.67,-914.17,-1021.6,-728.85,-148.59,-159.81,-188.57,545.22,158.28,-155.77,-144.32,-147.47,-150.42,165.23,201.96,-59.591,-170.99,-143.87,-61.89,-62.921,-42.742,-43.105,-54.222,0,-49.963,36.868,-39.599,13.961,34.455,11.777,-34.782,-40.465,-39.656,43.115,34.494,-10.207,-37.908,60.869,-35.118,-44.407,-34.426,-41.468,14.918,-34.002,-9.4219,36.197,136.23,-57.934,-151.49,-34.362,-61.966,42.249,-52.483,37.909,-34.422,38.756,37.494,-42.021,10.027,41.718,-13.207,-36.087,-40.218,12.809,-41.361,35.764,40.084,-40.175,37.949,37.373,15.801,-36.519,37.771,34.366,40.739,-36.728,-8.9805,34.748,9.6289,15.449,-37.487,42.2,-34.992,41.144,-35.443,13.406
36.115,11.602,48.112,41.342,14.715,-37.219,-41.517,-15.016,44.071,-51.437,13.023,-15.805,-11.641,34.213,-9.8633,13.219,11.613,-8.7578,-9.668,11.484,34.325,-13.234,11.387,36.545,-137.69,-36.095,-13.594,-11.59,-9.625,-11.367,-34.36,-34.61,-37.578,-15.68,-15.105,-11.262,12.273,36.664,-34.063,-37.434,38.364,-9.8828,-36.248,-35.058,38.797,-36.572,36.726,-34.314,-41.086,-42.531,41.589,37.216,-45.107,-35.123,-34.679,36.999,34.188,35.649,34.525,9.6406,-36.905,-37.23,-8.8828,-42.029,36.894,-2.7344,12.262,10.797,-9.8125,13.828,-12.988,9.5352,35.299,37.875,-36.827,-11.629,-35.01,-38.918,41.301,38.854,-36.475,-9.5625,-34.027,-35.812,40.272,8.6289,15.293,38.061,36.663,-38.496,-50.341,-593.13,-900.87,-581.47,2362.3,2372,-884.5,-579.4,-629.43,-2196.3,721.11,2200.8,-667.92,-2220.2,-729.09,-2283.4,-684.26,1003.1,2263.9,2177,-2231.7,657.16,-797.19,-2234.3,-2636.6,-2303,2180.6,2940.8,3277.3,-2583.5,-2871.2,-9389.9,3038,2447.9,-2283.8,2258.4,-2575.8,-835.6,2227.7,-2423.4,2370.4,2825,3871.4,10484,12233,9296.5,9438.1,4042.5,-9043,-9211.7,-2945.8,-2291.5,-3193.8,-3519.7,917.98,3249.2,3476,2536.7,-2246.1,-831.67,232.92,763.77,904.41,-827.1,635.83,2202.1,200.52,-2309.4,2348.8,-2363.9,2250.7,793.01,-2212.4,-2193.8,-2179.8,-987.82,662.39,2262.1,751.05,632.55,917.05,-713.74,-987.47,-740.39,-202.4,-164.69,-136.07,554.89,142.13,-170.05,-150.29,-150.69,-141.64,207.32,209.89,-138.09,-170.89,-148.18,-137.28,-136.11,-52.367,-45.73,-53.847,-12,-49.463,36.743,-39.849,38.365,34.83,40.569,-35.282,-34.59,-41.906,44.99,-37.506,-12.207,-149.04,15.477,-39.868,-45.157,11.297,-38.343,-9.582,-34.502,-3.6875,-10.711,47.435,-137.58,-44.341,47.638,42.909,40.124,-44.983,-38.466,-2.75,37.381,-12.023,-50.771,-136.25,-34.782,-35.927,-35.087,-38.718,36.327,-44.611,12.055,35.459,-41.8,37.574,36.998,34.075,-37.144,40.646,34.741,35.864,-37.478,11.52,37.498,-12.871,11.449,-35.612,14.301,-36.242,46.144,-9.2734,3.625
35.24,-11.898,58.737,43.467,-35.571,-42.469,-40.392,-35.129,43.571,-49.562,37.381,11.195,34.34,12.352,-10.863,13.719,8.6133,-15.258,35.833,11.484,-8.6992,-2.9375,-9.6133,35.17,-137.19,34.28,-34.148,-9.0898,-9.125,-13.367,-15.441,36.765,-37.203,-13.68,-11.605,-14.762,12.773,35.414,36.063,-35.434,38.114,-12.883,-37.498,-36.683,36.047,43.303,35.476,-39.439,-39.336,-37.281,40.839,42.341,-39.357,-13.992,9.7852,37.874,35.438,34.024,34.4,11.641,-36.78,-38.98,36.529,-53.279,36.519,13.316,35.565,13.797,-11.813,12.328,8.5117,-8.9648,-39.201,39,-13.309,10.371,36.365,14.328,-13.797,38.854,-37.6,-15.063,-14.609,-37.937,40.022,35.657,-11.707,39.561,-13.348,-42.996,-150.99,-813.49,-2242.6,2208.8,2307.4,2224.5,-845.49,-217.06,-792.73,-2225.3,-664.44,2343.5,-626.34,-2198.6,-729.57,-2283.1,726.76,2246.8,2285.1,628.12,-2270.1,797.78,-1018.7,-1005.4,-2522.1,-2301,2200.1,2899.9,3057.6,-1017.6,-2924.7,-9331.9,3107.5,2533.9,-2295.6,2242.4,-2480.3,2240.1,2225.8,-2199.7,2520.9,2748.5,3946.8,10082,12233,9175.3,9569.7,3998.9,-8840.3,-9095.2,-3208.1,-2584.5,-2750.3,-3234,-2371.6,3117.3,3358.1,2740.3,-2277.9,-925.48,692.61,579.09,2194,-853.62,-621.13,758.71,-645.93,-916.78,2373.8,-2363.2,2250.6,726.73,-988.54,-932.73,-2223.5,-1015.4,677,875.06,696.76,556.35,970.15,-550.71,-851.01,-705.96,-572.21,-165.81,170.74,561.02,10.039,-180.37,-153.48,-150.82,-51.424,240.95,212.46,-140.34,-178.52,-151.3,-139.07,-136.48,-57.117,-45.98,-48.722,-15,-42.963,42.243,-37.974,46.24,37.205,-34.806,-34.532,-34.215,-45.406,42.74,-38.256,-14.707,41.842,-56.131,-39.368,-13.629,41.199,-34.718,15.418,-34.627,9.0781,14.289,55.56,52.066,146.54,53.763,148.07,35.124,-35.733,-37.591,38.328,45.256,-14.523,-46.396,-141.31,-41.032,-39.177,-10.348,-35.968,37.077,-45.236,9.0547,-12.164,-39.675,37.574,34.748,10.801,-37.269,36.521,15.465,-13.043,-38.478,0.8125,39.998,-10.871,9.9492,-13.949,-39.8,-36.492,44.644,34.057,-2.375
